149594827	li zhiwu	2168907694	2011	45	144	20	1
149594827	li zhiwu	318319646	2011	45	8	2	1
149594827	li zhiwu	2098763328	2011	52	16	5	0
149594827	li zhiwu	2162716386	2011	52	4	3	0
149594827	li zhiwu	2111339587	2011	52	9	2	0
149594827	li zhiwu	2121260869	2011	52	36	4	0
149594827	li zhiwu	2162369477	2011	52	24	1	0
149594827	li zhiwu	2168907694	2011	52	298	16	0
149594827	li zhiwu	318319646	2011	52	20	1	0
149594827	yang yintang	2668889860	2007	59	1	1	1
149594827	yang yintang	2115718167	2007	59	1	1	1
149594827	yang yintang	2670065818	2007	59	2	2	1
149594827	yang yintang	2168171807	2007	59	2	2	1
149594827	yang yintang	239099041	2007	59	4	2	1
149594827	yang yintang	2161570215	2007	59	1	1	1
149594827	yang yintang	2668415409	2007	59	1	1	1
149594827	yang yintang	2305872051	2007	59	1	1	1
149594827	yang yintang	2502838713	2007	59	2	2	1
149594827	yang yintang	2672788282	2007	59	4	4	1
149594827	yang yintang	2114629187	2007	59	1	1	1
149594827	yang yintang	125694532	2007	59	21	2	1
149594827	yang yintang	2153286860	2007	59	6	1	1
149594827	yang yintang	2706039885	2007	59	6	6	1
149594827	yang yintang	2055705561	2007	59	2	2	1
149594827	yang yintang	47026653	2007	59	5	2	1
149594827	yang yintang	1975842036	2007	59	4	4	1
149594827	yang yintang	2146635125	2007	59	1	1	1
149594827	yang yintang	2014152952	2007	59	3	3	1
149594827	yang yintang	1862900862	2007	59	3	1	1
149594827	yang yintang	2668889860	2007	218	3	3	0
149594827	yang yintang	2115718167	2007	218	6	6	0
149594827	yang yintang	2670065818	2007	218	3	3	0
149594827	yang yintang	2168171807	2007	218	4	4	0
149594827	yang yintang	239099041	2007	218	4	3	0
149594827	yang yintang	2161570215	2007	218	3	3	0
149594827	yang yintang	2668415409	2007	218	2	2	0
149594827	yang yintang	2305872051	2007	218	2	2	0
149594827	yang yintang	2502838713	2007	218	3	3	0
149594827	yang yintang	2672788282	2007	218	8	8	0
149594827	yang yintang	2114629187	2007	218	4	4	0
149594827	yang yintang	125694532	2007	218	45	30	0
149594827	yang yintang	2153286860	2007	218	45	1	0
149594827	yang yintang	2706039885	2007	218	4	4	0
149594827	yang yintang	2055705561	2007	218	4	4	0
149594827	yang yintang	47026653	2007	218	12	9	0
149594827	yang yintang	1975842036	2007	218	13	10	0
149594827	yang yintang	2146635125	2007	218	4	4	0
149594827	yang yintang	2014152952	2007	218	8	7	0
149594827	yang yintang	1862900862	2007	218	6	2	0
151075929	huang yuesheng	2169804145	2001	2	1	1	1
151075929	huang yuesheng	2382961194	2001	2	1	1	1
151075929	huang yuesheng	2169804145	2001	8	4	1	0
151075929	huang yuesheng	2382961194	2001	8	1	1	0
151075929	jiang jianxin	2126755200	2003	4	1	1	1
151075929	jiang jianxin	2764636451	2003	4	6	1	1
151075929	jiang jianxin	2164247575	2003	4	11	2	1
151075929	jiang jianxin	2096360175	2003	4	1	1	1
151075929	jiang jianxin	2126755200	2003	21	3	1	0
151075929	jiang jianxin	2764636451	2003	21	9	1	0
151075929	jiang jianxin	2164247575	2003	21	19	8	0
151075929	jiang jianxin	2096360175	2003	21	7	7	0
151075929	liangming liu	2638538469	2006	10	1	1	1
151075929	liangming liu	2500162183	2006	10	1	1	1
151075929	liangming liu	2638538469	2006	45	1	1	0
151075929	liangming liu	2500162183	2006	45	1	1	0
153473198	cui xiang	2297396451	2003	19	4	1	1
153473198	cui xiang	2600741352	2003	19	1	1	1
153473198	cui xiang	2574659337	2003	19	5	4	1
153473198	cui xiang	1936174670	2003	19	1	1	1
153473198	cui xiang	2103268343	2003	19	1	1	1
153473198	cui xiang	2157714236	2003	19	5	3	1
153473198	cui xiang	2170510271	2003	19	37	4	1
153473198	cui xiang	2297396451	2003	67	60	6	0
153473198	cui xiang	2600741352	2003	67	4	2	0
153473198	cui xiang	2574659337	2003	67	30	22	0
153473198	cui xiang	1936174670	2003	67	10	3	0
153473198	cui xiang	2103268343	2003	67	12	10	0
153473198	cui xiang	2157714236	2003	67	9	9	0
153473198	cui xiang	2170510271	2003	67	9	1	0
154099455	chunhong ma	2162143232	2014	35	29	14	1
154099455	chunhong ma	2714079112	2014	35	1	1	1
154099455	chunhong ma	2670346773	2014	35	1	1	1
154099455	chunhong ma	2135928730	2014	35	21	14	1
154099455	chunhong ma	2615213727	2014	35	8	7	1
154099455	chunhong ma	2268687907	2014	35	4	4	1
154099455	chunhong ma	2581876134	2014	35	1	1	1
154099455	chunhong ma	2309169960	2014	35	3	3	1
154099455	chunhong ma	2100485041	2014	35	3	3	1
154099455	chunhong ma	2137957819	2014	35	2	2	1
154099455	chunhong ma	2100286523	2014	35	2	2	1
154099455	chunhong ma	2582756030	2014	35	3	2	1
154099455	chunhong ma	2645106279	2014	35	4	4	1
154099455	chunhong ma	2261253736	2014	35	9	7	1
154099455	chunhong ma	2132268138	2014	35	22	6	1
154099455	chunhong ma	2116699121	2014	35	26	15	1
154099455	chunhong ma	2558018420	2014	35	4	4	1
154099455	chunhong ma	2130817524	2014	35	18	2	1
154099455	chunhong ma	2634005750	2014	35	3	3	1
154099455	chunhong ma	2625900023	2014	35	1	1	1
154099455	chunhong ma	2640840443	2014	35	8	3	1
154099455	chunhong ma	2714756732	2014	35	3	3	1
154099455	chunhong ma	2162143232	2014	23	9	1	0
154099455	chunhong ma	2714079112	2014	23	3	3	0
154099455	chunhong ma	2670346773	2014	23	1	1	0
154099455	chunhong ma	2135928730	2014	23	20	18	0
154099455	chunhong ma	2615213727	2014	23	1	1	0
154099455	chunhong ma	2268687907	2014	23	1	1	0
154099455	chunhong ma	2581876134	2014	23	1	1	0
154099455	chunhong ma	2309169960	2014	23	2	2	0
154099455	chunhong ma	2100485041	2014	23	4	3	0
154099455	chunhong ma	2137957819	2014	23	2	2	0
154099455	chunhong ma	2100286523	2014	23	7	6	0
154099455	chunhong ma	2582756030	2014	23	1	1	0
154099455	chunhong ma	2645106279	2014	23	2	2	0
154099455	chunhong ma	2261253736	2014	23	1	1	0
154099455	chunhong ma	2132268138	2014	23	15	1	0
154099455	chunhong ma	2116699121	2014	23	19	18	0
154099455	chunhong ma	2558018420	2014	23	2	1	0
154099455	chunhong ma	2130817524	2014	23	4	1	0
154099455	chunhong ma	2634005750	2014	23	2	2	0
154099455	chunhong ma	2625900023	2014	23	2	2	0
154099455	chunhong ma	2640840443	2014	23	3	1	0
154099455	chunhong ma	2714756732	2014	23	1	1	0
154099455	huaijin zhang	2192162560	2010	193	43	4	1
154099455	huaijin zhang	2625982342	2010	193	50	2	1
154099455	huaijin zhang	2337065351	2010	193	4	3	1
154099455	huaijin zhang	2151368330	2010	193	8	2	1
154099455	huaijin zhang	2096915596	2010	193	18	3	1
154099455	huaijin zhang	2228578445	2010	193	28	7	1
154099455	huaijin zhang	2584076429	2010	193	13	10	1
154099455	huaijin zhang	2705711511	2010	193	1	1	1
154099455	huaijin zhang	2420182423	2010	193	9	1	1
154099455	huaijin zhang	2612061593	2010	193	1	1	1
154099455	huaijin zhang	2159011737	2010	193	42	21	1
154099455	huaijin zhang	2702822045	2010	193	21	4	1
154099455	huaijin zhang	1745958818	2010	193	32	15	1
154099455	huaijin zhang	2159317668	2010	193	256	58	1
154099455	huaijin zhang	2614311846	2010	193	33	11	1
154099455	huaijin zhang	2630795561	2010	193	13	9	1
154099455	huaijin zhang	2101058986	2010	193	15	1	1
154099455	huaijin zhang	2558096301	2010	193	24	11	1
154099455	huaijin zhang	2102443310	2010	193	2	2	1
154099455	huaijin zhang	2063741618	2010	193	19	4	1
154099455	huaijin zhang	2438879539	2010	193	1	1	1
154099455	huaijin zhang	2110513205	2010	193	24	4	1
154099455	huaijin zhang	2151737397	2010	193	62	32	1
154099455	huaijin zhang	2661190967	2010	193	24	11	1
154099455	huaijin zhang	2170746678	2010	193	44	30	1
154099455	huaijin zhang	2243527481	2010	193	1	1	1
154099455	huaijin zhang	2022328267	2010	193	1	1	1
154099455	huaijin zhang	1898492220	2010	193	8	1	1
154099455	huaijin zhang	2015695805	2010	193	1	1	1
154099455	huaijin zhang	2171988030	2010	193	12	3	1
154099455	huaijin zhang	2126087232	2010	193	65	12	1
154099455	huaijin zhang	1914918852	2010	193	106	9	1
154099455	huaijin zhang	2326777925	2010	193	6	1	1
154099455	huaijin zhang	2118456134	2010	193	31	2	1
154099455	huaijin zhang	2309141703	2010	193	1	1	1
154099455	huaijin zhang	2097102536	2010	193	86	13	1
154099455	huaijin zhang	2150860615	2010	193	197	138	1
154099455	huaijin zhang	2620635467	2010	193	2	1	1
154099455	huaijin zhang	2289869004	2010	193	41	1	1
154099455	huaijin zhang	2134173131	2010	193	62	7	1
154099455	huaijin zhang	2132963662	2010	193	21	2	1
154099455	huaijin zhang	2120995791	2010	193	131	31	1
154099455	huaijin zhang	2108861775	2010	193	28	4	1
154099455	huaijin zhang	2208537425	2010	193	12	2	1
154099455	huaijin zhang	1973857871	2010	193	31	1	1
154099455	huaijin zhang	2150447443	2010	193	56	15	1
154099455	huaijin zhang	2672496331	2010	193	9	1	1
154099455	huaijin zhang	2143039573	2010	193	9	8	1
154099455	huaijin zhang	2114741078	2010	193	1	1	1
154099455	huaijin zhang	2098702807	2010	193	64	1	1
154099455	huaijin zhang	2122756823	2010	193	59	6	1
154099455	huaijin zhang	2140875864	2010	193	35	1	1
154099455	huaijin zhang	2163088857	2010	193	138	12	1
154099455	huaijin zhang	2125957601	2010	193	7	1	1
154099455	huaijin zhang	12088164	2010	193	79	17	1
154099455	huaijin zhang	2235888740	2010	193	10	4	1
154099455	huaijin zhang	2135671654	2010	193	41	16	1
154099455	huaijin zhang	2309274852	2010	193	1	1	1
154099455	huaijin zhang	2163809637	2010	193	15	3	1
154099455	huaijin zhang	2645283561	2010	193	4	3	1
154099455	huaijin zhang	2573121134	2010	193	32	2	1
154099455	huaijin zhang	2113948528	2010	193	22	11	1
154099455	huaijin zhang	2203991282	2010	193	6	3	1
154099455	huaijin zhang	2670387320	2010	193	5	1	1
154099455	huaijin zhang	2106455290	2010	193	2	1	1
154099455	huaijin zhang	2152000253	2010	193	17	1	1
154099455	huaijin zhang	2165237375	2010	193	1	1	1
154099455	huaijin zhang	2192162560	2010	185	19	1	0
154099455	huaijin zhang	2625982342	2010	185	53	1	0
154099455	huaijin zhang	2337065351	2010	185	3	1	0
154099455	huaijin zhang	2151368330	2010	185	39	13	0
154099455	huaijin zhang	2096915596	2010	185	70	17	0
154099455	huaijin zhang	2228578445	2010	185	31	2	0
154099455	huaijin zhang	2584076429	2010	185	7	6	0
154099455	huaijin zhang	2705711511	2010	185	2	1	0
154099455	huaijin zhang	2420182423	2010	185	3	1	0
154099455	huaijin zhang	2612061593	2010	185	1	1	0
154099455	huaijin zhang	2159011737	2010	185	173	113	0
154099455	huaijin zhang	2702822045	2010	185	66	1	0
154099455	huaijin zhang	1745958818	2010	185	11	5	0
154099455	huaijin zhang	2159317668	2010	185	31	7	0
154099455	huaijin zhang	2614311846	2010	185	22	12	0
154099455	huaijin zhang	2630795561	2010	185	3	3	0
154099455	huaijin zhang	2101058986	2010	185	63	12	0
154099455	huaijin zhang	2558096301	2010	185	23	4	0
154099455	huaijin zhang	2102443310	2010	185	13	11	0
154099455	huaijin zhang	2063741618	2010	185	2	1	0
154099455	huaijin zhang	2438879539	2010	185	1	1	0
154099455	huaijin zhang	2110513205	2010	185	56	18	0
154099455	huaijin zhang	2151737397	2010	185	41	29	0
154099455	huaijin zhang	2661190967	2010	185	19	5	0
154099455	huaijin zhang	2170746678	2010	185	72	25	0
154099455	huaijin zhang	2243527481	2010	185	20	18	0
154099455	huaijin zhang	2022328267	2010	185	3	3	0
154099455	huaijin zhang	1898492220	2010	185	33	2	0
154099455	huaijin zhang	2015695805	2010	185	3	2	0
154099455	huaijin zhang	2171988030	2010	185	2	1	0
154099455	huaijin zhang	2126087232	2010	185	74	22	0
154099455	huaijin zhang	1914918852	2010	185	96	11	0
154099455	huaijin zhang	2326777925	2010	185	23	1	0
154099455	huaijin zhang	2118456134	2010	185	53	1	0
154099455	huaijin zhang	2309141703	2010	185	3	2	0
154099455	huaijin zhang	2097102536	2010	185	131	12	0
154099455	huaijin zhang	2150860615	2010	185	189	90	0
154099455	huaijin zhang	2620635467	2010	185	2	1	0
154099455	huaijin zhang	2289869004	2010	185	61	1	0
154099455	huaijin zhang	2134173131	2010	185	60	18	0
154099455	huaijin zhang	2132963662	2010	185	30	4	0
154099455	huaijin zhang	2120995791	2010	185	149	12	0
154099455	huaijin zhang	2108861775	2010	185	9	3	0
154099455	huaijin zhang	2208537425	2010	185	12	5	0
154099455	huaijin zhang	1973857871	2010	185	17	3	0
154099455	huaijin zhang	2150447443	2010	185	60	2	0
154099455	huaijin zhang	2672496331	2010	185	35	3	0
154099455	huaijin zhang	2143039573	2010	185	29	18	0
154099455	huaijin zhang	2114741078	2010	185	7	3	0
154099455	huaijin zhang	2098702807	2010	185	97	2	0
154099455	huaijin zhang	2122756823	2010	185	123	7	0
154099455	huaijin zhang	2140875864	2010	185	39	3	0
154099455	huaijin zhang	2163088857	2010	185	217	6	0
154099455	huaijin zhang	2125957601	2010	185	6	1	0
154099455	huaijin zhang	12088164	2010	185	112	9	0
154099455	huaijin zhang	2235888740	2010	185	3	1	0
154099455	huaijin zhang	2135671654	2010	185	22	2	0
154099455	huaijin zhang	2309274852	2010	185	1	1	0
154099455	huaijin zhang	2163809637	2010	185	13	1	0
154099455	huaijin zhang	2645283561	2010	185	3	1	0
154099455	huaijin zhang	2573121134	2010	185	59	5	0
154099455	huaijin zhang	2113948528	2010	185	32	8	0
154099455	huaijin zhang	2203991282	2010	185	3	1	0
154099455	huaijin zhang	2670387320	2010	185	7	3	0
154099455	huaijin zhang	2106455290	2010	185	2	1	0
154099455	huaijin zhang	2152000253	2010	185	61	1	0
154099455	huaijin zhang	2165237375	2010	185	22	4	0
154099455	li yuezhong	2116423809	2008	17	3	3	1
154099455	li yuezhong	2586033634	2008	17	2	2	1
154099455	li yuezhong	2144893898	2008	17	1	1	1
154099455	li yuezhong	2585221099	2008	17	8	7	1
154099455	li yuezhong	2643080555	2008	17	3	2	1
154099455	li yuezhong	2227174925	2008	17	3	3	1
154099455	li yuezhong	2514346576	2008	17	43	1	1
154099455	li yuezhong	2564204306	2008	17	3	3	1
154099455	li yuezhong	2348015602	2008	17	1	1	1
154099455	li yuezhong	2668104116	2008	17	5	4	1
154099455	li yuezhong	2558904478	2008	17	1	1	1
154099455	li yuezhong	2681125919	2008	17	2	2	1
154099455	li yuezhong	2116423809	2008	30	4	2	0
154099455	li yuezhong	2586033634	2008	30	10	9	0
154099455	li yuezhong	2144893898	2008	30	1	1	0
154099455	li yuezhong	2585221099	2008	30	13	11	0
154099455	li yuezhong	2643080555	2008	30	2	2	0
154099455	li yuezhong	2227174925	2008	30	4	4	0
154099455	li yuezhong	2514346576	2008	30	141	4	0
154099455	li yuezhong	2564204306	2008	30	1	1	0
154099455	li yuezhong	2348015602	2008	30	2	2	0
154099455	li yuezhong	2668104116	2008	30	21	9	0
154099455	li yuezhong	2558904478	2008	30	4	4	0
154099455	li yuezhong	2681125919	2008	30	1	1	0
154099455	liu xiangfa	2591079523	2006	39	12	3	1
154099455	liu xiangfa	2361697893	2006	39	1	1	1
154099455	liu xiangfa	2154642950	2006	39	69	7	1
154099455	liu xiangfa	2368327782	2006	39	1	1	1
154099455	liu xiangfa	2163002313	2006	39	2	2	1
154099455	liu xiangfa	2688528143	2006	39	24	15	1
154099455	liu xiangfa	2285437139	2006	39	1	1	1
154099455	liu xiangfa	2293104951	2006	39	1	1	1
154099455	liu xiangfa	2231895100	2006	39	37	5	1
154099455	liu xiangfa	2591079523	2006	67	6	2	0
154099455	liu xiangfa	2361697893	2006	67	1	1	0
154099455	liu xiangfa	2154642950	2006	67	66	6	0
154099455	liu xiangfa	2368327782	2006	67	1	1	0
154099455	liu xiangfa	2163002313	2006	67	14	14	0
154099455	liu xiangfa	2688528143	2006	67	8	3	0
154099455	liu xiangfa	2285437139	2006	67	1	1	0
154099455	liu xiangfa	2293104951	2006	67	5	5	0
154099455	liu xiangfa	2231895100	2006	67	11	1	0
154099455	liu yungang	1423272059	2013	40	11	1	1
154099455	liu yungang	1923861860	2013	40	3	3	1
154099455	liu yungang	2693241750	2013	40	1	1	1
154099455	liu yungang	1423272059	2013	74	2	1	0
154099455	liu yungang	1923861860	2013	74	1	1	0
154099455	liu yungang	2693241750	2013	74	3	3	0
154099455	liu zhanqiang	2422078533	2014	72	3	3	1
154099455	liu zhanqiang	2713437862	2014	72	2	2	1
154099455	liu zhanqiang	2131763846	2014	72	1	1	1
154099455	liu zhanqiang	2131901765	2014	72	5	1	1
154099455	liu zhanqiang	2748880249	2014	72	19	8	1
154099455	liu zhanqiang	2100796555	2014	72	3	3	1
154099455	liu zhanqiang	2217890636	2014	72	15	12	1
154099455	liu zhanqiang	2252989581	2014	72	16	6	1
154099455	liu zhanqiang	2141229584	2014	72	1	1	1
154099455	liu zhanqiang	2306885494	2014	72	2	2	1
154099455	liu zhanqiang	2627362873	2014	72	3	2	1
154099455	liu zhanqiang	2422078533	2014	110	6	6	0
154099455	liu zhanqiang	2713437862	2014	110	1	1	0
154099455	liu zhanqiang	2131763846	2014	110	1	1	0
154099455	liu zhanqiang	2131901765	2014	110	24	24	0
154099455	liu zhanqiang	2748880249	2014	110	13	5	0
154099455	liu zhanqiang	2100796555	2014	110	14	13	0
154099455	liu zhanqiang	2217890636	2014	110	42	37	0
154099455	liu zhanqiang	2252989581	2014	110	2	2	0
154099455	liu zhanqiang	2141229584	2014	110	4	4	0
154099455	liu zhanqiang	2306885494	2014	110	2	2	0
154099455	liu zhanqiang	2627362873	2014	110	1	1	0
154099455	longwei yin	1969068548	2010	17	3	1	1
154099455	longwei yin	2097038670	2010	17	13	1	1
154099455	longwei yin	2128914927	2010	17	1	1	1
154099455	longwei yin	2124245399	2010	17	2	2	1
154099455	longwei yin	2519080892	2010	17	5	1	1
154099455	longwei yin	2149038269	2010	17	18	1	1
154099455	longwei yin	2624026013	2010	17	2	2	1
154099455	longwei yin	1969068548	2010	55	26	6	0
154099455	longwei yin	2097038670	2010	55	35	11	0
154099455	longwei yin	2128914927	2010	55	3	1	0
154099455	longwei yin	2124245399	2010	55	2	2	0
154099455	longwei yin	2519080892	2010	55	10	1	0
154099455	longwei yin	2149038269	2010	55	33	5	0
154099455	longwei yin	2624026013	2010	55	6	6	0
154099455	shishen yan	2305271040	2011	55	3	1	1
154099455	shishen yan	734316420	2011	55	1	1	1
154099455	shishen yan	2115850505	2011	55	20	13	1
154099455	shishen yan	144525326	2011	55	22	8	1
154099455	shishen yan	2114050585	2011	55	2	2	1
154099455	shishen yan	2123375902	2011	55	2	2	1
154099455	shishen yan	2237938975	2011	55	1	1	1
154099455	shishen yan	2571265185	2011	55	1	1	1
154099455	shishen yan	2127085224	2011	55	9	9	1
154099455	shishen yan	2170026154	2011	55	43	7	1
154099455	shishen yan	2136490670	2011	55	6	1	1
154099455	shishen yan	2424757042	2011	55	3	2	1
154099455	shishen yan	2126924473	2011	55	37	1	1
154099455	shishen yan	1222399163	2011	55	1	1	1
154099455	shishen yan	2460160956	2011	55	1	1	1
154099455	shishen yan	2147204545	2011	55	82	2	1
154099455	shishen yan	2009238722	2011	55	5	3	1
154099455	shishen yan	72047946	2011	55	7	6	1
154099455	shishen yan	2304760141	2011	55	3	2	1
154099455	shishen yan	2133248209	2011	55	25	16	1
154099455	shishen yan	2149205074	2011	55	1	1	1
154099455	shishen yan	2159027285	2011	55	2	2	1
154099455	shishen yan	2253160796	2011	55	11	5	1
154099455	shishen yan	2118373860	2011	55	67	22	1
154099455	shishen yan	2363957734	2011	55	5	5	1
154099455	shishen yan	2565771376	2011	55	56	1	1
154099455	shishen yan	2109726452	2011	55	16	7	1
154099455	shishen yan	2145009659	2011	55	76	10	1
154099455	shishen yan	2775924733	2011	55	2	2	1
154099455	shishen yan	2305271040	2011	89	1	1	0
154099455	shishen yan	734316420	2011	89	1	1	0
154099455	shishen yan	2115850505	2011	89	37	34	0
154099455	shishen yan	144525326	2011	89	12	8	0
154099455	shishen yan	2114050585	2011	89	6	2	0
154099455	shishen yan	2123375902	2011	89	2	2	0
154099455	shishen yan	2237938975	2011	89	4	4	0
154099455	shishen yan	2571265185	2011	89	1	1	0
154099455	shishen yan	2127085224	2011	89	22	17	0
154099455	shishen yan	2170026154	2011	89	30	1	0
154099455	shishen yan	2136490670	2011	89	8	8	0
154099455	shishen yan	2424757042	2011	89	47	10	0
154099455	shishen yan	2126924473	2011	89	34	1	0
154099455	shishen yan	1222399163	2011	89	4	3	0
154099455	shishen yan	2460160956	2011	89	40	26	0
154099455	shishen yan	2147204545	2011	89	53	12	0
154099455	shishen yan	2009238722	2011	89	1	1	0
154099455	shishen yan	72047946	2011	89	8	5	0
154099455	shishen yan	2304760141	2011	89	9	9	0
154099455	shishen yan	2133248209	2011	89	57	34	0
154099455	shishen yan	2149205074	2011	89	30	7	0
154099455	shishen yan	2159027285	2011	89	76	17	0
154099455	shishen yan	2253160796	2011	89	28	13	0
154099455	shishen yan	2118373860	2011	89	59	37	0
154099455	shishen yan	2363957734	2011	89	6	5	0
154099455	shishen yan	2565771376	2011	89	94	5	0
154099455	shishen yan	2109726452	2011	89	6	2	0
154099455	shishen yan	2145009659	2011	89	95	5	0
154099455	shishen yan	2775924733	2011	89	1	1	0
154099455	si zongguo	2420991458	2013	20	2	2	1
154099455	si zongguo	2311595789	2013	20	2	2	1
154099455	si zongguo	2438760951	2013	20	16	4	1
154099455	si zongguo	2668643545	2013	20	1	1	1
154099455	si zongguo	2157966202	2013	20	2	1	1
154099455	si zongguo	2420991458	2013	17	2	2	0
154099455	si zongguo	2311595789	2013	17	4	3	0
154099455	si zongguo	2438760951	2013	17	15	3	0
154099455	si zongguo	2668643545	2013	17	8	3	0
154099455	si zongguo	2157966202	2013	17	7	5	0
154099455	yuzhong zhang	2632427778	2010	48	8	1	1
154099455	yuzhong zhang	2113185932	2010	48	30	29	1
154099455	yuzhong zhang	2703579929	2010	48	1	1	1
154099455	yuzhong zhang	2165310235	2010	48	2	1	1
154099455	yuzhong zhang	2150392735	2010	48	2	2	1
154099455	yuzhong zhang	2102577710	2010	48	12	12	1
154099455	yuzhong zhang	2293133232	2010	48	2	2	1
154099455	yuzhong zhang	2111860784	2010	48	1	1	1
154099455	yuzhong zhang	2154569146	2010	48	1	1	1
154099455	yuzhong zhang	2168783934	2010	48	1	1	1
154099455	yuzhong zhang	2130172225	2010	48	1	1	1
154099455	yuzhong zhang	2721814983	2010	48	1	1	1
154099455	yuzhong zhang	2269398345	2010	48	3	3	1
154099455	yuzhong zhang	2712572620	2010	48	15	3	1
154099455	yuzhong zhang	2099911757	2010	48	2	2	1
154099455	yuzhong zhang	2591987919	2010	48	3	3	1
154099455	yuzhong zhang	2128521176	2010	48	3	3	1
154099455	yuzhong zhang	2149535321	2010	48	7	7	1
154099455	yuzhong zhang	2653098082	2010	48	20	3	1
154099455	yuzhong zhang	2120224996	2010	48	2	1	1
154099455	yuzhong zhang	2163234278	2010	48	10	8	1
154099455	yuzhong zhang	2426190569	2010	48	15	15	1
154099455	yuzhong zhang	2127493226	2010	48	14	14	1
154099455	yuzhong zhang	2504611317	2010	48	2	2	1
154099455	yuzhong zhang	2711773686	2010	48	1	1	1
154099455	yuzhong zhang	1966178037	2010	48	2	2	1
154099455	yuzhong zhang	2632427778	2010	85	19	13	0
154099455	yuzhong zhang	2113185932	2010	85	79	73	0
154099455	yuzhong zhang	2703579929	2010	85	1	1	0
154099455	yuzhong zhang	2165310235	2010	85	1	1	0
154099455	yuzhong zhang	2150392735	2010	85	8	8	0
154099455	yuzhong zhang	2102577710	2010	85	5	5	0
154099455	yuzhong zhang	2293133232	2010	85	2	2	0
154099455	yuzhong zhang	2111860784	2010	85	8	8	0
154099455	yuzhong zhang	2154569146	2010	85	1	1	0
154099455	yuzhong zhang	2168783934	2010	85	28	26	0
154099455	yuzhong zhang	2130172225	2010	85	1	1	0
154099455	yuzhong zhang	2721814983	2010	85	8	6	0
154099455	yuzhong zhang	2269398345	2010	85	2	2	0
154099455	yuzhong zhang	2712572620	2010	85	5	3	0
154099455	yuzhong zhang	2099911757	2010	85	21	20	0
154099455	yuzhong zhang	2591987919	2010	85	21	21	0
154099455	yuzhong zhang	2128521176	2010	85	8	7	0
154099455	yuzhong zhang	2149535321	2010	85	47	45	0
154099455	yuzhong zhang	2653098082	2010	85	11	1	0
154099455	yuzhong zhang	2120224996	2010	85	9	9	0
154099455	yuzhong zhang	2163234278	2010	85	61	58	0
154099455	yuzhong zhang	2426190569	2010	85	58	57	0
154099455	yuzhong zhang	2127493226	2010	85	6	6	0
154099455	yuzhong zhang	2504611317	2010	85	2	2	0
154099455	yuzhong zhang	2711773686	2010	85	1	1	0
154099455	yuzhong zhang	1966178037	2010	85	2	2	0
157773358	chen wen	2133922693	2009	7	2	2	1
157773358	chen wen	2476078854	2009	7	2	1	1
157773358	chen wen	2134839689	2009	7	2	2	1
157773358	chen wen	2304777097	2009	7	8	1	1
157773358	chen wen	2298555405	2009	7	1	1	1
157773358	chen wen	2336390563	2009	7	3	3	1
157773358	chen wen	2153928876	2009	7	2	2	1
157773358	chen wen	2100203180	2009	7	12	2	1
157773358	chen wen	2120676788	2009	7	1	1	1
157773358	chen wen	2139353910	2009	7	4	3	1
157773358	chen wen	2503883459	2009	7	2	2	1
157773358	chen wen	2302942787	2009	7	8	1	1
157773358	chen wen	2105550670	2009	7	2	1	1
157773358	chen wen	2635458768	2009	7	17	1	1
157773358	chen wen	2303403737	2009	7	14	1	1
157773358	chen wen	2146563809	2009	7	4	1	1
157773358	chen wen	2307319779	2009	7	4	1	1
157773358	chen wen	2132303464	2009	7	1	1	1
157773358	chen wen	2619566962	2009	7	1	1	1
157773358	chen wen	2506743286	2009	7	1	1	1
157773358	chen wen	2133922693	2009	35	2	2	0
157773358	chen wen	2476078854	2009	35	5	1	0
157773358	chen wen	2134839689	2009	35	14	11	0
157773358	chen wen	2304777097	2009	35	3	2	0
157773358	chen wen	2298555405	2009	35	3	2	0
157773358	chen wen	2336390563	2009	35	1	1	0
157773358	chen wen	2153928876	2009	35	13	10	0
157773358	chen wen	2100203180	2009	35	25	8	0
157773358	chen wen	2120676788	2009	35	8	3	0
157773358	chen wen	2139353910	2009	35	35	4	0
157773358	chen wen	2503883459	2009	35	10	7	0
157773358	chen wen	2302942787	2009	35	11	3	0
157773358	chen wen	2105550670	2009	35	13	8	0
157773358	chen wen	2635458768	2009	35	3	1	0
157773358	chen wen	2303403737	2009	35	16	1	0
157773358	chen wen	2146563809	2009	35	6	2	0
157773358	chen wen	2307319779	2009	35	3	2	0
157773358	chen wen	2132303464	2009	35	12	9	0
157773358	chen wen	2619566962	2009	35	5	2	0
157773358	chen wen	2506743286	2009	35	5	4	0
157773358	chengxin wang	2749267150	2011	2	1	1	1
157773358	chengxin wang	2749267150	2011	62	17	15	0
157773358	dan xie	2576451076	2012	82	9	6	1
157773358	dan xie	2639504398	2012	82	12	1	1
157773358	dan xie	2687059988	2012	82	5	1	1
157773358	dan xie	2108695581	2012	82	11	3	1
157773358	dan xie	2000905247	2012	82	44	2	1
157773358	dan xie	2124250143	2012	82	11	9	1
157773358	dan xie	2157667367	2012	82	16	3	1
157773358	dan xie	2779146792	2012	82	1	1	1
157773358	dan xie	2516599337	2012	82	45	7	1
157773358	dan xie	2125779497	2012	82	22	2	1
157773358	dan xie	2442263604	2012	82	2	2	1
157773358	dan xie	2619354691	2012	82	2	1	1
157773358	dan xie	2169286217	2012	82	19	1	1
