affID	sortedName	fieldID	fieldName	paperID	authorID	paperYear	awardYear	citationCnt
19820366	huang yongzhen	121332964	physics	950501309	2157087053	2015	2002	6
19820366	huang yongzhen	121332964	physics	2542307461	2157087053	2013	2002	0
19820366	huang yongzhen	121332964	physics	2107552414	2157087053	2011	2002	4
19820366	huang yongzhen	121332964	physics	2546419963	2157087053	2013	2002	0
19820366	huang yongzhen	121332964	physics	2768564068	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	2315948680	2157087053	2014	2002	0
19820366	huang yongzhen	121332964	physics	2255756088	2157087053	2003	2002	0
19820366	huang yongzhen	121332964	physics	1985589444	2157087053	2005	2002	0
19820366	huang yongzhen	121332964	physics	2108732723	2157087053	2000	2002	22
19820366	huang yongzhen	121332964	physics	2537043277	2157087053	2010	2002	0
19820366	huang yongzhen	121332964	physics	2550846475	2157087053	2016	2002	0
19820366	huang yongzhen	121332964	physics	2529609718	2157087053	2016	2002	3
19820366	huang yongzhen	121332964	physics	1989619676	2157087053	2015	2002	8
19820366	huang yongzhen	121332964	physics	2110786257	2157087053	2011	2002	10
19820366	huang yongzhen	121332964	physics	2754447769	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	1990386405	2157087053	2001	2002	15
19820366	huang yongzhen	121332964	physics	2562792548	2157087053	2016	2002	0
19820366	huang yongzhen	121332964	physics	1990914333	2157087053	2008	2002	0
19820366	huang yongzhen	121332964	physics	2317082390	2157087053	2014	2002	0
19820366	huang yongzhen	121332964	physics	1991407537	2157087053	2010	2002	0
19820366	huang yongzhen	121332964	physics	2112106807	2157087053	2009	2002	0
19820366	huang yongzhen	121332964	physics	2112146629	2157087053	2008	2002	13
19820366	huang yongzhen	121332964	physics	2317455596	2157087053	2015	2002	1
19820366	huang yongzhen	121332964	physics	1993865323	2157087053	2006	2002	10
19820366	huang yongzhen	121332964	physics	2555399139	2157087053	2016	2002	0
19820366	huang yongzhen	121332964	physics	2113641194	2157087053	2007	2002	13
19820366	huang yongzhen	121332964	physics	1510798462	2157087053	2015	2002	7
19820366	huang yongzhen	121332964	physics	2183319989	2157087053	2015	2002	0
19820366	huang yongzhen	121332964	physics	1997622939	2157087053	2013	2002	1
19820366	huang yongzhen	121332964	physics	1999225916	2157087053	2003	2002	33
19820366	huang yongzhen	121332964	physics	2116496736	2157087053	2005	2002	15
19820366	huang yongzhen	121332964	physics	2001395702	2157087053	2009	2002	0
19820366	huang yongzhen	121332964	physics	2003745599	2157087053	2014	2002	10
19820366	huang yongzhen	121332964	physics	2004833391	2157087053	2010	2002	16
19820366	huang yongzhen	121332964	physics	2004984011	2157087053	2007	2002	1
19820366	huang yongzhen	121332964	physics	969292202	2157087053	2015	2002	6
19820366	huang yongzhen	121332964	physics	2005865595	2157087053	2012	2002	0
19820366	huang yongzhen	121332964	physics	2556254788	2157087053	2016	2002	0
19820366	huang yongzhen	121332964	physics	2624337116	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	2006426131	2157087053	2013	2002	2
19820366	huang yongzhen	121332964	physics	2121134660	2157087053	2010	2002	28
19820366	huang yongzhen	121332964	physics	2007979321	2157087053	2001	2002	2
19820366	huang yongzhen	121332964	physics	2555407549	2157087053	2016	2002	0
19820366	huang yongzhen	121332964	physics	2576849205	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	2009583578	2157087053	2007	2002	0
19820366	huang yongzhen	121332964	physics	2320494183	2157087053	2012	2002	0
19820366	huang yongzhen	121332964	physics	2010253755	2157087053	2013	2002	3
19820366	huang yongzhen	121332964	physics	2542652488	2157087053	2003	2002	9
19820366	huang yongzhen	121332964	physics	1526502729	2157087053	2001	2002	1
19820366	huang yongzhen	121332964	physics	2123545172	2157087053	2007	2002	1
19820366	huang yongzhen	121332964	physics	2123905388	2157087053	2003	2002	4
19820366	huang yongzhen	121332964	physics	2012700839	2157087053	2012	2002	2
19820366	huang yongzhen	121332964	physics	2013262377	2157087053	2015	2002	3
19820366	huang yongzhen	121332964	physics	2125008835	2157087053	2010	2002	2
19820366	huang yongzhen	121332964	physics	2015002345	2157087053	2013	2002	1
19820366	huang yongzhen	121332964	physics	2429531486	2157087053	2015	2002	0
19820366	huang yongzhen	121332964	physics	2765924599	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	2016688210	2157087053	2014	2002	4
19820366	huang yongzhen	121332964	physics	2773030051	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	2018072883	2157087053	2012	2002	3
19820366	huang yongzhen	121332964	physics	2128130993	2157087053	2009	2002	0
19820366	huang yongzhen	121332964	physics	2019534667	2157087053	2012	2002	0
19820366	huang yongzhen	121332964	physics	2019856135	2157087053	2012	2002	0
19820366	huang yongzhen	121332964	physics	2184864006	2157087053	2015	2002	0
19820366	huang yongzhen	121332964	physics	2128654606	2157087053	2009	2002	12
19820366	huang yongzhen	121332964	physics	1850585581	2157087053	2015	2002	3
19820366	huang yongzhen	121332964	physics	2021056822	2157087053	2001	2002	0
19820366	huang yongzhen	121332964	physics	2129623951	2157087053	2010	2002	9
19820366	huang yongzhen	121332964	physics	2540336183	2157087053	2003	2002	0
19820366	huang yongzhen	121332964	physics	2130822455	2157087053	2009	2002	4
19820366	huang yongzhen	121332964	physics	2028171317	2157087053	2012	2002	8
19820366	huang yongzhen	121332964	physics	2028181490	2157087053	2010	2002	11
19820366	huang yongzhen	121332964	physics	2028449780	2157087053	2013	2002	4
19820366	huang yongzhen	121332964	physics	2028606596	2157087053	2011	2002	0
19820366	huang yongzhen	121332964	physics	2029319784	2157087053	2015	2002	10
19820366	huang yongzhen	121332964	physics	2031193886	2157087053	2014	2002	11
19820366	huang yongzhen	121332964	physics	2031838771	2157087053	2011	2002	2
19820366	huang yongzhen	121332964	physics	2032144688	2157087053	2006	2002	2
19820366	huang yongzhen	121332964	physics	2032583034	2157087053	2014	2002	7
19820366	huang yongzhen	121332964	physics	2773566317	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	2033689488	2157087053	2013	2002	0
19820366	huang yongzhen	121332964	physics	1548826417	2157087053	2015	2002	3
19820366	huang yongzhen	121332964	physics	2210370266	2157087053	2016	2002	2
19820366	huang yongzhen	121332964	physics	2035554935	2157087053	2007	2002	5
19820366	huang yongzhen	121332964	physics	2035896832	2157087053	2011	2002	0
19820366	huang yongzhen	121332964	physics	1551510686	2157087053	2004	2002	0
19820366	huang yongzhen	121332964	physics	2037456283	2157087053	2004	2002	19
19820366	huang yongzhen	121332964	physics	2037582916	2157087053	2012	2002	3
19820366	huang yongzhen	121332964	physics	2038327624	2157087053	2003	2002	16
19820366	huang yongzhen	121332964	physics	2038610956	2157087053	2013	2002	19
19820366	huang yongzhen	121332964	physics	2788653013	2157087053	2018	2002	0
19820366	huang yongzhen	121332964	physics	2325858907	2157087053	2014	2002	2
19820366	huang yongzhen	121332964	physics	2290976921	2157087053	2016	2002	1
19820366	huang yongzhen	121332964	physics	1555007737	2157087053	2013	2002	19
19820366	huang yongzhen	121332964	physics	2041421873	2157087053	2015	2002	0
19820366	huang yongzhen	121332964	physics	2415202114	2157087053	2014	2002	0
19820366	huang yongzhen	121332964	physics	2141142207	2157087053	2008	2002	0
19820366	huang yongzhen	121332964	physics	116201078	2157087053	2007	2002	8
19820366	huang yongzhen	121332964	physics	2326221000	2157087053	2016	2002	0
19820366	huang yongzhen	121332964	physics	2741093036	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	2744061664	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	2044125811	2157087053	2009	2002	0
19820366	huang yongzhen	121332964	physics	2044711160	2157087053	2007	2002	6
19820366	huang yongzhen	121332964	physics	2045307475	2157087053	2011	2002	6
19820366	huang yongzhen	121332964	physics	2143848859	2157087053	2012	2002	0
19820366	huang yongzhen	121332964	physics	2327042838	2157087053	2015	2002	0
19820366	huang yongzhen	121332964	physics	2046767020	2157087053	2013	2002	1
19820366	huang yongzhen	121332964	physics	2047497362	2157087053	2014	2002	30
19820366	huang yongzhen	121332964	physics	2377277559	2157087053	2017	2002	3
19820366	huang yongzhen	121332964	physics	2047647699	2157087053	2007	2002	18
19820366	huang yongzhen	121332964	physics	2048240463	2157087053	2001	2002	47
19820366	huang yongzhen	121332964	physics	2517127350	2157087053	2016	2002	1
19820366	huang yongzhen	121332964	physics	2048572803	2157087053	2014	2002	2
19820366	huang yongzhen	121332964	physics	2049633008	2157087053	2015	2002	5
19820366	huang yongzhen	121332964	physics	2145821750	2157087053	2004	2002	23
19820366	huang yongzhen	121332964	physics	2050540572	2157087053	2007	2002	0
19820366	huang yongzhen	121332964	physics	2050716937	2157087053	2006	2002	10
19820366	huang yongzhen	121332964	physics	2146524122	2157087053	2006	2002	8
19820366	huang yongzhen	121332964	physics	2146589473	2157087053	2007	2002	42
19820366	huang yongzhen	121332964	physics	2546709815	2157087053	2013	2002	0
19820366	huang yongzhen	121332964	physics	303184181	2157087053	2000	2002	0
19820366	huang yongzhen	121332964	physics	2051565120	2157087053	2012	2002	7
19820366	huang yongzhen	121332964	physics	1566627562	2157087053	2001	2002	1
19820366	huang yongzhen	121332964	physics	2053046807	2157087053	2006	2002	18
19820366	huang yongzhen	121332964	physics	2147858876	2157087053	2008	2002	2
19820366	huang yongzhen	121332964	physics	2054015414	2157087053	2012	2002	0
19820366	huang yongzhen	121332964	physics	2055627726	2157087053	2011	2002	2
19820366	huang yongzhen	121332964	physics	2056522374	2157087053	2003	2002	63
19820366	huang yongzhen	121332964	physics	2150210723	2157087053	2006	2002	3
19820366	huang yongzhen	121332964	physics	2329466284	2157087053	2014	2002	0
19820366	huang yongzhen	121332964	physics	2774570987	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	2062862866	2157087053	2014	2002	5
19820366	huang yongzhen	121332964	physics	2063451955	2157087053	2010	2002	17
19820366	huang yongzhen	121332964	physics	2063538161	2157087053	2011	2002	8
19820366	huang yongzhen	121332964	physics	2064250441	2157087053	2014	2002	12
19820366	huang yongzhen	121332964	physics	2187692532	2157087053	2007	2002	0
19820366	huang yongzhen	121332964	physics	2566953172	2157087053	2016	2002	0
19820366	huang yongzhen	121332964	physics	2065841227	2157087053	2004	2002	10
19820366	huang yongzhen	121332964	physics	2065869209	2157087053	2015	2002	5
19820366	huang yongzhen	121332964	physics	2330482940	2157087053	2013	2002	0
19820366	huang yongzhen	121332964	physics	2155329228	2157087053	2009	2002	2
19820366	huang yongzhen	121332964	physics	2547467483	2157087053	2010	2002	0
19820366	huang yongzhen	121332964	physics	2516896640	2157087053	2016	2002	0
19820366	huang yongzhen	121332964	physics	2155952971	2157087053	2006	2002	28
19820366	huang yongzhen	121332964	physics	2067455979	2157087053	2015	2002	16
19820366	huang yongzhen	121332964	physics	2156080033	2157087053	2011	2002	13
19820366	huang yongzhen	121332964	physics	2068102968	2157087053	2008	2002	1
19820366	huang yongzhen	121332964	physics	2230587833	2157087053	2015	2002	1
19820366	huang yongzhen	121332964	physics	2157785413	2157087053	2006	2002	0
19820366	huang yongzhen	121332964	physics	2406087600	2157087053	2016	2002	9
19820366	huang yongzhen	121332964	physics	2548298228	2157087053	2016	2002	1
19820366	huang yongzhen	121332964	physics	2071686571	2157087053	2009	2002	1
19820366	huang yongzhen	121332964	physics	2567566217	2157087053	2016	2002	0
19820366	huang yongzhen	121332964	physics	2188176137	2157087053	2015	2002	0
19820366	huang yongzhen	121332964	physics	838890300	2157087053	2015	2002	0
19820366	huang yongzhen	121332964	physics	2073121446	2157087053	2015	2002	3
19820366	huang yongzhen	121332964	physics	2073389547	2157087053	2004	2002	16
19820366	huang yongzhen	121332964	physics	2532112927	2157087053	2006	2002	0
19820366	huang yongzhen	121332964	physics	2073937250	2157087053	2004	2002	20
19820366	huang yongzhen	121332964	physics	2332134713	2157087053	2014	2002	0
19820366	huang yongzhen	121332964	physics	2418012604	2157087053	2015	2002	3
19820366	huang yongzhen	121332964	physics	2544876290	2157087053	2010	2002	0
19820366	huang yongzhen	121332964	physics	2161119291	2157087053	2008	2002	0
19820366	huang yongzhen	121332964	physics	1808972481	2157087053	2015	2002	5
19820366	huang yongzhen	121332964	physics	2515169092	2157087053	2016	2002	3
19820366	huang yongzhen	121332964	physics	2078059464	2157087053	2011	2002	6
19820366	huang yongzhen	121332964	physics	2599355488	2157087053	2017	2002	1
19820366	huang yongzhen	121332964	physics	2078690683	2157087053	2014	2002	13
19820366	huang yongzhen	121332964	physics	2078768726	2157087053	2013	2002	3
19820366	huang yongzhen	121332964	physics	2079488205	2157087053	2008	2002	0
19820366	huang yongzhen	121332964	physics	1810663224	2157087053	2003	2002	0
19820366	huang yongzhen	121332964	physics	2080048089	2157087053	2008	2002	58
19820366	huang yongzhen	121332964	physics	2333082201	2157087053	2015	2002	0
19820366	huang yongzhen	121332964	physics	2080964266	2157087053	2010	2002	1
19820366	huang yongzhen	121332964	physics	2081294056	2157087053	2015	2002	8
19820366	huang yongzhen	121332964	physics	2081349866	2157087053	2013	2002	1
19820366	huang yongzhen	121332964	physics	2081846203	2157087053	2009	2002	0
19820366	huang yongzhen	121332964	physics	2188800326	2157087053	2001	2002	0
19820366	huang yongzhen	121332964	physics	2083037827	2157087053	1990	2002	1
19820366	huang yongzhen	121332964	physics	2165192654	2157087053	2013	2002	12
19820366	huang yongzhen	121332964	physics	2083988832	2157087053	2009	2002	8
19820366	huang yongzhen	121332964	physics	2086501446	2157087053	2014	2002	2
19820366	huang yongzhen	121332964	physics	2167113832	2157087053	2010	2002	3
19820366	huang yongzhen	121332964	physics	2087464600	2157087053	2007	2002	0
19820366	huang yongzhen	121332964	physics	2781158191	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	2334645378	2157087053	2014	2002	0
19820366	huang yongzhen	121332964	physics	2781218360	2157087053	2017	2002	0
19820366	huang yongzhen	121332964	physics	2511455491	2157087053	2016	2002	3
19820366	huang yongzhen	121332964	physics	2091277788	2157087053	2009	2002	49
19820366	huang yongzhen	121332964	physics	2092114625	2157087053	2007	2002	0
19820366	huang yongzhen	121332964	physics	2335581318	2157087053	2011	2002	0
19820366	huang yongzhen	121332964	physics	2742192536	2267166675	2016	2002	0
19820366	huang yongzhen	121332964	physics	2540507684	2267166675	2015	2002	0
19820366	huang yongzhen	121332964	physics	1973034894	2267166675	2004	2002	2
19820366	huang yongzhen	121332964	physics	1973945647	2267166675	2010	2002	0
19820366	huang yongzhen	121332964	physics	2605187087	2267166675	1998	2002	0
19820366	huang yongzhen	121332964	physics	1975084840	2267166675	2013	2002	5
19820366	huang yongzhen	121332964	physics	2351881862	2267166675	2010	2002	0
19820366	huang yongzhen	121332964	physics	2354229720	2267166675	2005	2002	0
19820366	huang yongzhen	121332964	physics	2276090104	2267166675	2015	2002	0
19820366	huang yongzhen	121332964	physics	1058435593	2267166675	2009	2002	0
19820366	huang yongzhen	121332964	physics	2356413434	2267166675	2006	2002	0
19820366	huang yongzhen	121332964	physics	2742823796	2267166675	2016	2002	0
19820366	huang yongzhen	121332964	physics	2411062214	2267166675	2003	2002	0
19820366	huang yongzhen	121332964	physics	1992862439	2267166675	2007	2002	3
19820366	huang yongzhen	121332964	physics	2751349234	2267166675	2016	2002	0
19820366	huang yongzhen	121332964	physics	2743372649	2267166675	2017	2002	0
19820366	huang yongzhen	121332964	physics	2023304621	2267166675	1992	2002	0
19820366	huang yongzhen	121332964	physics	2413850498	2267166675	2005	2002	0
19820366	huang yongzhen	121332964	physics	2527111210	2267166675	2003	2002	1
19820366	huang yongzhen	121332964	physics	285005354	2267166675	1993	2002	1
19820366	huang yongzhen	121332964	physics	2264853617	2267166675	2011	2002	10
19820366	huang yongzhen	121332964	physics	2044467006	2267166675	2014	2002	12
19820366	huang yongzhen	121332964	physics	2047115147	2267166675	2006	2002	0
19820366	huang yongzhen	121332964	physics	2053473623	2267166675	2004	2002	2
19820366	huang yongzhen	121332964	physics	1943061903	2267166675	2015	2002	4
19820366	huang yongzhen	121332964	physics	2416896797	2267166675	2002	2002	0
19820366	huang yongzhen	121332964	physics	2753111306	2267166675	2016	2002	0
19820366	huang yongzhen	121332964	physics	2064660399	2267166675	1992	2002	3
19820366	huang yongzhen	121332964	physics	2553752619	2267166675	2005	2002	0
19820366	huang yongzhen	121332964	physics	2085803058	2267166675	2005	2002	1
19820366	huang yongzhen	121332964	physics	2088147536	2267166675	2006	2002	0
19820366	huang yongzhen	121332964	physics	2168692973	2267166675	2002	2002	4
19820366	huang yongzhen	121332964	physics	2097574914	2720915369	2011	2002	1
19820366	huang yongzhen	121332964	physics	1967573150	2722552967	2007	2002	0
19820366	huang yongzhen	121332964	physics	2098780472	2714197075	2012	2002	29
19820366	huang yongzhen	121332964	physics	2776138606	2714197075	2014	2002	0
19820366	huang yongzhen	121332964	physics	19849813	2714197075	2014	2002	0
19820366	huang yongzhen	121332964	physics	1973118128	2714197075	2014	2002	8
19820366	huang yongzhen	121332964	physics	82771173	2714197075	2013	2002	15
19820366	huang yongzhen	121332964	physics	2395744199	2714197075	2015	2002	0
19820366	huang yongzhen	121332964	physics	2736592613	2714197075	2014	2002	0
19820366	huang yongzhen	121332964	physics	2563310060	2714197075	2016	2002	1
19820366	huang yongzhen	121332964	physics	2765328347	2714197075	2017	2002	0
19820366	huang yongzhen	121332964	physics	1496153610	2714197075	2010	2002	1
19820366	huang yongzhen	121332964	physics	75119315	2714197075	2013	2002	2
19820366	huang yongzhen	121332964	physics	2765366725	2714197075	2017	2002	0
19820366	huang yongzhen	121332964	physics	2109622341	2714197075	2011	2002	2
19820366	huang yongzhen	121332964	physics	51769287	2714197075	2012	2002	4
19820366	huang yongzhen	121332964	physics	2788164053	2714197075	2018	2002	0
19820366	huang yongzhen	121332964	physics	2411152591	2714197075	2016	2002	0
19820366	huang yongzhen	121332964	physics	2534567098	2714197075	2016	2002	0
19820366	huang yongzhen	121332964	physics	2117483887	2714197075	2011	2002	101
19820366	huang yongzhen	121332964	physics	2002273623	2714197075	2014	2002	121
19820366	huang yongzhen	121332964	physics	1520542291	2714197075	2014	2002	2
19820366	huang yongzhen	121332964	physics	2121295188	2714197075	2014	2002	7
19820366	huang yongzhen	121332964	physics	2010629964	2714197075	2013	2002	1
19820366	huang yongzhen	121332964	physics	2012581359	2714197075	2009	2002	5
19820366	huang yongzhen	121332964	physics	2765877758	2714197075	2017	2002	0
19820366	huang yongzhen	121332964	physics	2608544602	2714197075	2016	2002	0
19820366	huang yongzhen	121332964	physics	2015682181	2714197075	2016	2002	9
19820366	huang yongzhen	121332964	physics	2126479882	2714197075	2009	2002	3
19820366	huang yongzhen	121332964	physics	2126486180	2714197075	2009	2002	1
19820366	huang yongzhen	121332964	physics	1532253769	2714197075	2015	2002	1
19820366	huang yongzhen	121332964	physics	2600389231	2714197075	2017	2002	7
19820366	huang yongzhen	121332964	physics	2018193225	2714197075	2015	2002	5
19820366	huang yongzhen	121332964	physics	2128604765	2714197075	2013	2002	6
19820366	huang yongzhen	121332964	physics	2413582689	2714197075	2015	2002	5
19820366	huang yongzhen	121332964	physics	2322772590	2714197075	2017	2002	15
19820366	huang yongzhen	121332964	physics	1923967535	2714197075	2015	2002	135
19820366	huang yongzhen	121332964	physics	2343712954	2714197075	2017	2002	1
19820366	huang yongzhen	121332964	physics	2131551826	2714197075	2012	2002	3
19820366	huang yongzhen	121332964	physics	2323476717	2714197075	2015	2002	9
19820366	huang yongzhen	121332964	physics	612819614	2714197075	2013	2002	0
19820366	huang yongzhen	121332964	physics	2402287763	2714197075	2015	2002	2
19820366	huang yongzhen	121332964	physics	2778956515	2714197075	2010	2002	0
19820366	huang yongzhen	121332964	physics	2533926658	2714197075	2015	2002	1
19820366	huang yongzhen	121332964	physics	2045679523	2714197075	2012	2002	4
19820366	huang yongzhen	121332964	physics	1560790359	2714197075	2009	2002	2
19820366	huang yongzhen	121332964	physics	2144518370	2714197075	2012	2002	3
19820366	huang yongzhen	121332964	physics	2295452314	2714197075	2015	2002	2
19820366	huang yongzhen	121332964	physics	2587215467	2714197075	2017	2002	6
19820366	huang yongzhen	121332964	physics	2053700131	2714197075	2011	2002	25
19820366	huang yongzhen	121332964	physics	2486081548	2714197075	2016	2002	1
19820366	huang yongzhen	121332964	physics	49846247	2714197075	2013	2002	3
19820366	huang yongzhen	121332964	physics	2247234931	2714197075	2014	2002	0
19820366	huang yongzhen	121332964	physics	2150163299	2714197075	2010	2002	3
19820366	huang yongzhen	121332964	physics	2150688176	2714197075	2008	2002	38
19820366	huang yongzhen	121332964	physics	2060413799	2714197075	2016	2002	3
19820366	huang yongzhen	121332964	physics	2591595664	2714197075	2016	2002	0
19820366	huang yongzhen	121332964	physics	2062721007	2714197075	2013	2002	0
19820366	huang yongzhen	121332964	physics	2153937399	2714197075	2011	2002	51
19820366	huang yongzhen	121332964	physics	2759796763	2714197075	2017	2002	0
19820366	huang yongzhen	121332964	physics	2154469718	2714197075	2014	2002	4
19820366	huang yongzhen	121332964	physics	2067544675	2714197075	2014	2002	8
19820366	huang yongzhen	121332964	physics	2301363658	2714197075	2016	2002	3
19820366	huang yongzhen	121332964	physics	1584689566	2714197075	2012	2002	3
19820366	huang yongzhen	121332964	physics	1954814386	2714197075	2015	2002	13
19820366	huang yongzhen	121332964	physics	2286552533	2714197075	2013	2002	0
19820366	huang yongzhen	121332964	physics	2083022626	2714197075	2015	2002	4
19820366	huang yongzhen	121332964	physics	2084035570	2714197075	2014	2002	0
19820366	huang yongzhen	121332964	physics	1599961768	2714197075	2012	2002	0
19820366	huang yongzhen	121332964	physics	2594487602	2714197075	2016	2002	0
19820366	huang yongzhen	121332964	physics	2091335624	2714197075	2012	2002	0
19820366	huang yongzhen	121332964	physics	2221625691	2714197075	2015	2002	39
19820366	huang yongzhen	121332964	physics	1978581295	2716875676	2006	2002	3
19820366	huang yongzhen	121332964	physics	2129802649	2716875676	2006	2002	3
19820366	huang yongzhen	121332964	physics	2056754450	2716875676	1999	2002	5
19820366	huang yongzhen	121332964	physics	2155906721	2716875676	2006	2002	2
19820366	huang yongzhen	121332964	physics	2075428765	2716875676	1996	2002	21
19820366	huang yongzhen	121332964	physics	2082272447	2716875676	2010	2002	8
19820366	huang yongzhen	121332964	physics	2093024785	2716875676	1998	2002	5
19820366	huang yongzhen	121332964	physics	1499244838	2779300155	2010	2002	0
19820366	huang yongzhen	121332964	physics	130440351	2519338390	2001	2002	6
19820366	huang yongzhen	121332964	physics	2553162792	2696791806	2016	2002	0
19820366	huang yongzhen	121332964	physics	589982308	2709538042	2014	2002	0
19820366	huang yongzhen	121332964	physics	2204612852	2665837867	2014	2002	0
19820366	huang yongzhen	121332964	physics	782521365	2656825600	2014	2002	0
19820366	huang yongzhen	121332964	physics	1641128162	2710590560	2013	2002	28
19820366	huang yongzhen	121332964	physics	2610998854	2662052190	2017	2002	0
19820366	huang yongzhen	121332964	physics	799444237	2690991393	2014	2002	0
19820366	huang yongzhen	121332964	physics	2030149248	2695256055	2005	2002	0
19820366	huang yongzhen	121332964	physics	2134643996	2695256055	2006	2002	6
19820366	huang yongzhen	121332964	physics	2166450890	2695256055	2007	2002	4
19820366	huang yongzhen	121332964	physics	2080031605	2692503468	2007	2002	18
16609230	shuangchun wen	121332964	physics	1977541033	2161601666	2008	2010	5
16609230	shuangchun wen	121332964	physics	2085846589	2161601666	2005	2010	0
16609230	shuangchun wen	121332964	physics	2023415442	2161601666	2013	2010	5
16609230	shuangchun wen	121332964	physics	2031103298	2161601666	2010	2010	7
16609230	shuangchun wen	121332964	physics	2072441388	2161601666	2010	2010	3
16609230	shuangchun wen	121332964	physics	1973202737	2161601666	2005	2010	15
16609230	shuangchun wen	121332964	physics	1979483629	2161601666	2007	2010	3
16609230	shuangchun wen	121332964	physics	2561856030	2161601666	2017	2010	2
16609230	shuangchun wen	121332964	physics	1908689465	2161601666	2015	2010	20
16609230	shuangchun wen	121332964	physics	1996237977	2161601666	2009	2010	0
16609230	shuangchun wen	121332964	physics	2002461996	2161601666	2006	2010	3
16609230	shuangchun wen	121332964	physics	2533076778	2161601666	2006	2010	1
16609230	shuangchun wen	121332964	physics	2008648582	2161601666	2015	2010	2
16609230	shuangchun wen	121332964	physics	2014959717	2161601666	2007	2010	0
16609230	shuangchun wen	121332964	physics	2020406066	2161601666	2006	2010	2
16609230	shuangchun wen	121332964	physics	2368876585	2161601666	2016	2010	0
16609230	shuangchun wen	121332964	physics	2026051141	2161601666	2006	2010	3
16609230	shuangchun wen	121332964	physics	2029346888	2161601666	2007	2010	7
16609230	shuangchun wen	121332964	physics	2032226477	2161601666	2008	2010	4
16609230	shuangchun wen	121332964	physics	2033629308	2161601666	2007	2010	4
16609230	shuangchun wen	121332964	physics	1790650730	2161601666	2015	2010	211
16609230	shuangchun wen	121332964	physics	2050480375	2161601666	2006	2010	5
16609230	shuangchun wen	121332964	physics	1802245768	2161601666	2007	2010	2
16609230	shuangchun wen	121332964	physics	1947642938	2161601666	2013	2010	94
16609230	shuangchun wen	121332964	physics	2070718696	2161601666	2007	2010	10
16609230	shuangchun wen	121332964	physics	2077298677	2161601666	2006	2010	8
16609230	shuangchun wen	121332964	physics	2087831261	2161601666	2007	2010	3
16609230	shuangchun wen	121332964	physics	1523616092	2161601666	2013	2010	94
16609230	shuangchun wen	121332964	physics	2210123781	2161601666	2014	2010	8
16609230	shuangchun wen	121332964	physics	1971428534	2161601666	2008	2010	30
16609230	shuangchun wen	121332964	physics	2595730799	2161601666	2017	2010	3
16609230	shuangchun wen	121332964	physics	2042386794	2161601666	2015	2010	12
16609230	shuangchun wen	121332964	physics	2606569144	2161601666	2017	2010	0
16609230	shuangchun wen	121332964	physics	1575095689	2161601666	2015	2010	4
16609230	shuangchun wen	121332964	physics	2242087867	2161601666	2015	2010	0
16609230	shuangchun wen	121332964	physics	1931246773	2161601666	2015	2010	65
16609230	shuangchun wen	121332964	physics	1870848965	2161601666	2015	2010	12
16609230	shuangchun wen	121332964	physics	2215620358	2161601666	2016	2010	30
16609230	shuangchun wen	121332964	physics	2083899041	2161601666	2010	2010	2
16609230	shuangchun wen	121332964	physics	2755797732	2161601666	2017	2010	0
16609230	shuangchun wen	121332964	physics	2095679983	2161601666	2008	2010	0
16609230	shuangchun wen	121332964	physics	2753940705	2161601666	2017	2010	0
16609230	shuangchun wen	121332964	physics	1964379782	2161601666	2007	2010	0
16609230	shuangchun wen	121332964	physics	2520719496	2161601666	2016	2010	3
16609230	shuangchun wen	121332964	physics	2541766993	2161601666	2006	2010	2
16609230	shuangchun wen	121332964	physics	2096418019	2161601666	2006	2010	46
16609230	shuangchun wen	121332964	physics	1965287572	2161601666	2007	2010	1
16609230	shuangchun wen	121332964	physics	1966153368	2161601666	2013	2010	160
16609230	shuangchun wen	121332964	physics	2591927073	2161601666	2017	2010	2
16609230	shuangchun wen	121332964	physics	2534953436	2161601666	2006	2010	0
16609230	shuangchun wen	121332964	physics	1968666544	2161601666	2010	2010	5
16609230	shuangchun wen	121332964	physics	1969539647	2161601666	2010	2010	11
16609230	shuangchun wen	121332964	physics	1969605203	2161601666	2007	2010	3
16609230	shuangchun wen	121332964	physics	2297053776	2161601666	2013	2010	0
16609230	shuangchun wen	121332964	physics	2592514701	2161601666	2017	2010	1
16609230	shuangchun wen	121332964	physics	2787965105	2161601666	2018	2010	0
16609230	shuangchun wen	121332964	physics	1973094593	2161601666	2007	2010	0
16609230	shuangchun wen	121332964	physics	1973131964	2161601666	2014	2010	20
16609230	shuangchun wen	121332964	physics	2592773983	2161601666	2017	2010	3
16609230	shuangchun wen	121332964	physics	1973544999	2161601666	2009	2010	4
16609230	shuangchun wen	121332964	physics	1973849188	2161601666	2008	2010	1
16609230	shuangchun wen	121332964	physics	2101958626	2161601666	2013	2010	0
