2.2	0.741447898	2.6	0.4	0
27.74285714	2.948199693	2.6	1.8	0
28.63	2.000731219	14.4	4.2	0
20.61428571	2.107201786	7.8	4	0
20.36	0.958525321	13.6	1.8	0
38.92833333	4.790707305	19.4	5.6	0
39.56	1.887238384	10	1.8	0
34.6	4.915159191	4.4	1.6	0
0.768595818	1.272188314	4.4	23.8	0
0.027272727	0	4	4.8	0
0	0	0	0	0
25.46666667	0.407478643	8	0.6	0
18.50727273	0.547370317	10.6	9.2	0
8.583333333	1.477445804	5.4	1.8	0
32.73452381	3.044004109	18.8	6	0
18.3	0.797038424	5	0.4	0
15.58484848	1.338962547	15.2	6.2	0
8.2	0.549238579	3.2	1.6	0
25.9	2.955647271	8.2	1.6	0
60.35	1.827349058	5.4	2.2	0
10.8	1.498267696	5.2	1.6	0
8.8	1.439981174	3	0.6	0
80.45	2.960683359	8.4	1.4	0
19.6	0	0.2	0.2	0
13	1.580923842	2.8	0.4	0
0	0	0	0	0
35.94615385	1.892513122	6.6	6.8	0
4.133333333	0.688383212	1.4	1	0
0	0	0	0	0
16.4	2.718853191	3.4	2.2	0
25.26666667	0.733925928	2.6	0.8	0
4.605213675	1.539533053	7.4	12	0
14.9	1.029933549	10.4	0.8	0
71.8	1.472166121	7	2	0
5.932380952	1.453209719	5.8	6.2	0
62.48571429	0.958052927	14.2	1.6	0
0	0	0	0	0
23.15714286	0.823617077	4	2.2	0
5.95	0.811286	3.8	1.2	0
2.6	0.315652174	2	0.8	0
0	0	0	0.2	0
5.2	0.440497861	3.8	0.8	0
53.56666667	2.633219956	10.8	1.6	0
33.05479798	2.294898501	22.6	10	0
137.68	2.284634941	6	4.2	0
4.790909091	0.486034516	2.2	2.6	0
9.3	2.585095863	8.8	2.8	0
30.65333333	1.920526643	7	3.6	0
11.7	1.204308899	3.6	1	0
0	0	1	0	0
90.86666667	1.17631068	2	0.8	0
16.63333333	2.350771416	5.6	1.8	0
0.931428571	0.979368811	2	2.4	0
11.9	1.838926842	11	2.2	0
41.42857143	2.546859914	9	5.2	0
6.992857143	0.638370688	5.4	4.8	0
4.1	0.301269394	1.4	1.6	0
0	0	2	0.4	0
0.113636364	0	2	7	0
0.119047619	0	2	5	0
0.152380952	0	1.6	4.8	0
5.266666667	0.725342352	0.6	0.6	0
18.86666667	1.173747808	6.2	5	0
0.1	0	0.8	0.4	0
20.12333333	2.753247845	12	5.2	0
9.633333333	1.163214131	2	1	0
1.8	2.180762653	1.2	1.8	0
11.76666667	1.878346238	5	2.8	0
13.92	0.321193636	4.6	3.6	0
0.4	0.114237767	0.4	1.4	0
62.35	2.089304939	9.4	3.2	0
29.04812753	1.664731433	9.8	13.6	0
70.13729604	5.577326378	29.8	8.4	0
114.2	1.628159076	0.2	0.2	0
0	0	2	0.4	0
1.5	0.635374766	2.4	0.8	0
0.4	0.177393857	1.2	0.8	0
29.3	3.36456063	6.8	1.6	0
11.9625	0.623559579	5.8	4.2	0
8.36	0.571427944	1.4	1.2	0
21.26047619	2.943329035	11.2	5.4	0
6.6	0.932346538	1.2	0.6	0
13.6	2.00671983	11.6	3.8	0
8	0.670292203	7.8	1	0
12.18333333	1.041977152	3.4	1.8	0
4.133333333	2.060935719	3.6	2	0
26.9	1.993848516	4.8	1.6	0
3.12	0.327288591	8	1	0
10.52	2.798710267	4.8	3.4	0
31.65714286	3.123399901	8.8	4.4	0
60.14	3.822554408	7.4	3.2	0
35.05	2.561935561	4.8	1.6	0
26.6	1.091320649	1	0.4	0
36.24285714	0.90080094	8.6	6	0
8.5	0.665521872	1.6	0.6	0
13.49666667	3.528609459	8	3.8	0
0	0	0	0	0
0	0	1	0	0
44.56571429	2.476797939	3.2	2.4	0
53.4	5.093484488	12	5.4	0
0.4	0.224316788	2	0.6	0
2	0.37443448	3.6	0.8	0
26.36606061	2.003910959	11.6	6.8	0
11.8	0.413065903	1.6	0.2	0
14.95333333	1.084126466	11.2	7	0
0.933333333	0.564027251	2	0.8	0
60.71666667	1.469180152	3.8	2.4	0
6.84	0.814528619	3.8	1.6	0
6.33	1.611539476	6.6	3	0
15.93333333	2.067044373	4.4	1.2	0
12.96666667	1.789965761	5.4	1	0
7.1	0.855309588	5.6	0.8	0
4.333333333	0.427617016	7	0.6	0
18.66666667	3.038300364	10	3.6	0
20.54444444	2.046261428	8.4	4	0
38.35666667	2.340186332	5.2	3	0
76.76666667	3.522423895	6.2	1.2	0
68.9	2.860320035	3.6	1.6	0
123.9	3.867715479	7.2	2.2	0
5.8	1.530835301	3.6	0.8	0
0.8	0.809187279	0.2	0.2	0
18.74	1.181179515	6.2	4.8	0
7.233333333	2.052897644	3.6	2.2	0
26.6	2.505843932	3.6	1.2	0
49.81	4.551822038	12	3.6	0
12.145	2.314810593	4.4	4	0
21.74666667	1.173747808	5.8	4.4	0
23.54166667	2.418586072	10.8	5.2	0
20.2	1.654129376	3	1	0
23.21	2.742050484	10.2	6.8	0
3.95	0.481811269	3.4	1.2	0
46.9	2.418291272	3.6	1	0
16.67151515	1.654784148	4.2	4	0
13.55571429	2.301512088	10.4	7.4	0
16.99714286	1.688196242	5.2	4.6	0
