75349	0	2	7	15	18	25	11	19	16	6	16
75353	14	6	7	4	10	10	14	17	17	13	15
75366	2	3	0	5	6	2	2	2	1	1	2
75368	1	0	3	3	0	0	3	7	17	32	19
75373	1	2	4	8	9	13	15	25	29	21	32
75375	0	0	0	0	0	0	2	8	10	2	0
75384	2	3	2	5	5	3	1	2	3	15	5
75403	1	1	3	3	6	0	3	0	0	3	1
75409	1	0	0	1	0	0	0	0	0	0	0
75416	1	1	1	1	0	0	3	0	2	1	2
75423	36	48	54	50	62	36	40	36	32	16	30
75425	1	0	0	0	0	1	0	0	0	0	0
75426	5	6	7	16	11	6	10	15	12	14	9
75427	1	2	0	1	1	2	3	2	5	6	10
75433	1	3	1	1	2	6	2	1	1	1	2
75435	2	6	2	6	4	2	8	6	0	0	6
75441	18	27	38	77	66	49	43	44	45	37	49
75447	1	0	4	2	1	1	2	4	2	4	3
75473	3	12	19	14	8	9	12	0	2	2	0
75476	0	0	0	1	1	4	1	4	2	4	5
75478	1	1	0	0	0	0	0	1	0	0	0
75482	2	1	0	0	0	2	0	2	3	1	2
75497	2	7	8	7	2	0	2	3	1	1	0
75512	1	0	0	0	0	0	1	0	0	0	1
75514	1	2	1	0	9	2	8	5	13	8	6
75515	1	4	1	3	3	0	3	0	0	1	1
75524	3	2	2	6	2	1	6	2	2	1	5
75530	0	0	0	0	0	0	1	0	0	0	0
75545	2	0	3	3	3	2	2	11	3	0	1
75551	3	10	10	4	10	10	8	6	10	7	9
75555	6	10	9	9	6	11	11	12	10	15	10
75559	1	0	0	0	1	15	10	12	20	13	13
75569	4	13	15	30	32	24	31	13	24	30	50
75574	1	1	4	3	2	2	3	1	4	4	5
75577	1	1	0	1	0	0	2	0	0	0	0
75587	6	0	4	2	0	2	2	2	4	6	14
75590	0	0	0	2	1	0	1	0	0	0	16
75593	4	0	6	0	0	4	0	2	4	6	6
75597	2	3	1	0	1	1	2	8	10	17	12
75606	0	3	0	2	2	2	0	0	0	0	0
75610	0	6	4	10	4	18	6	6	8	20	14
75611	2	1	0	0	2	1	1	0	0	2	0
75623	2	1	2	4	5	7	7	55	72	41	75
75625	1	0	2	1	0	0	2	0	0	0	2
75629	1	0	2	3	4	2	3	15	17	14	9
75646	0	0	2	1	0	4	0	2	0	1	4
75647	10	14	14	18	10	10	3	2	0	0	0
75663	2	4	2	6	4	0	1	11	3	14	9
75666	1	0	0	0	3	0	1	4	2	2	2
75667	0	0	0	0	0	0	1	0	0	0	0
75678	1	0	0	0	5	9	2	10	3	6	1
75690	2	6	2	3	3	8	9	5	4	8	11
75693	1	4	0	1	0	0	0	1	0	1	2
75701	3	1	4	0	2	3	1	2	0	2	1
75716	0	0	0	0	0	0	1	3	3	5	9
75719	2	2	6	7	5	3	1	1	4	7	4
75729	0	0	0	0	0	0	1	0	1	1	1
75739	0	0	3	5	10	9	13	15	29	13	9
75746	2	7	3	1	1	3	4	7	2	2	2
75747	5	3	3	4	3	5	0	4	4	5	4
75751	7	6	2	2	8	5	9	4	7	2	5
75754	1	3	0	0	1	0	0	0	1	3	6
75761	0	0	0	0	0	0	1	5	2	2	2
75774	12	10	11	11	16	10	15	7	9	13	15
75778	0	1	4	2	9	10	9	17	20	41	25
75779	3	2	1	5	2	6	3	7	3	6	9
75791	0	1	0	1	1	1	0	0	0	3	0
75803	0	1	1	2	0	1	0	0	0	0	0
75805	3	5	5	3	3	3	10	9	8	8	8
75812	1	6	1	2	10	5	11	10	7	6	9
75815	4	6	4	0	2	2	0	4	10	4	4
75816	1	3	2	6	3	5	5	5	0	0	0
75817	4	8	9	1	3	6	4	2	2	6	5
75822	2	2	3	6	6	7	7	8	12	15	16
75831	3	5	5	1	4	4	5	1	4	4	8
75833	1	0	1	4	0	1	3	3	0	0	1
75842	3	0	0	1	3	5	2	3	3	6	36
75846	3	2	7	9	14	12	6	12	4	7	6
75852	1	1	4	3	1	4	1	3	4	6	4
75864	1	0	0	0	0	0	0	0	0	0	0
75884	3	1	3	1	1	4	108	256	195	242	185
75887	1	4	7	1	7	7	6	6	4	4	5
75892	0	0	0	0	0	0	0	0	0	1	0
75896	0	0	0	1	2	6	4	1	1	0	0
75903	5	3	5	1	2	1	3	1	0	0	0
75936	3	1	3	1	1	8	9	13	23	31	17
75946	3	2	3	0	8	9	8	8	15	5	6
75948	0	0	0	0	0	0	0	0	0	0	1
75949	0	0	0	0	0	0	0	0	0	0	0
75962	0	1	0	0	0	0	0	0	0	0	0
75970	1	2	1	4	8	6	4	3	3	12	6
75972	1	0	0	0	0	0	0	0	1	4	3
75979	2	5	1	1	3	9	22	23	22	12	12
75980	0	1	0	0	1	2	2	3	0	1	0
75983	0	2	0	0	0	2	0	2	0	0	2
75985	6	17	17	18	20	19	15	10	8	1	2
75989	0	1	1	2	2	2	1	1	0	0	2
75990	0	0	0	0	1	0	0	3	0	0	0
76000	5	2	3	5	4	4	11	10	8	10	10
76004	8	15	13	17	13	17	6	13	23	16	10
76020	2	3	4	4	2	1	3	2	0	1	0
76031	0	0	0	0	0	0	0	0	0	0	0
76035	1	5	3	8	24	12	18	9	6	19	19
76047	2	6	4	4	14	8	10	10	2	8	4
76053	4	4	13	9	7	6	2	6	7	4	9
76061	0	0	0	0	8	15	7	12	15	15	9
76062	4	8	10	12	10	7	10	12	15	16	14
76076	0	0	0	0	0	2	4	2	2	4	3
76077	0	0	1	0	8	27	17	21	7	8	4
76083	18	10	12	2	16	16	12	8	6	18	12
76084	0	2	1	1	1	1	1	3	1	1	0
76092	0	5	4	6	2	0	0	0	1	0	0
76093	1	1	1	3	5	13	4	7	11	16	22
76103	4	0	4	6	2	10	12	16	24	48	72
76114	2	6	2	2	1	0	0	0	0	0	2
76116	4	0	0	2	3	0	0	3	0	2	1
76125	4	1	0	2	0	0	0	3	0	3	7
76129	0	1	2	4	3	3	1	0	2	4	0
76148	4	5	10	6	3	4	4	6	1	0	5
76153	2	0	6	1	2	11	1	7	9	2	4
76157	3	1	2	2	2	2	6	4	6	4	6
76163	6	28	82	82	76	26	50	32	62	44	122
76173	0	0	0	0	0	0	0	0	0	0	0
76174	1	0	0	0	0	0	0	0	1	0	1
76176	0	0	0	0	0	0	0	0	1	1	2
76195	2	6	4	3	4	2	3	10	5	5	1
76199	2	2	4	2	3	3	4	2	6	8	9
76201	0	1	0	0	0	0	1	0	0	1	4
76204	0	0	0	5	2	0	0	0	0	0	0
76224	1	1	6	6	3	1	2	6	3	8	7
76232	0	1	2	1	3	1	0	1	1	3	1
76242	1	0	0	0	1	0	0	1	2	1	0
76245	1	5	3	5	4	9	15	20	12	19	10
76248	0	0	0	0	0	0	0	1	0	0	0
76250	8	7	0	0	0	0	0	0	0	0	1
76261	1	0	1	1	3	2	2	2	6	2	1
76262	4	0	1	1	1	1	4	0	2	2	5
76274	1	0	0	0	0	0	0	0	0	4	3
76308	0	3	1	3	2	4	6	4	7	10	4
76319	2	4	2	1	1	1	3	6	8	6	1
76320	3	0	3	0	0	1	1	0	0	1	2
76325	0	0	2	1	0	0	2	2	2	0	1
76329	1	0	2	12	8	4	9	6	20	4	16
76330	0	1	2	0	2	2	3	0	5	0	3
76331	0	0	0	0	0	0	0	0	1	0	2
76332	5	9	10	11	7	16	11	12	9	13	16
76344	1	1	0	0	1	2	1	3	1	5	1
76349	2	3	2	5	1	5	8	2	2	7	5
76356	1	1	3	1	13	2	3	4	7	7	2
76363	1	0	0	2	3	1	2	1	2	1	4
76365	2	0	0	0	0	0	0	0	2	7	26
76370	0	5	0	0	0	2	2	4	4	3	4
76371	8	4	0	6	2	10	14	20	12	6	12
76378	0	0	0	0	5	8	2	2	2	5	7
76388	0	0	0	0	0	0	0	0	0	0	0
76394	4	2	7	1	6	7	10	6	15	10	3
76395	2	37	36	36	18	24	9	17	19	52	82
76397	2	1	4	3	1	4	4	3	3	1	5
76403	1	2	5	4	3	4	4	6	8	8	12
76406	1	1	8	6	7	2	4	1	3	10	0
76417	1	0	2	4	5	4	7	6	1	6	3
76418	2	0	0	2	1	3	0	5	0	0	2
76435	3	1	3	5	4	1	4	7	4	4	2
76442	1	1	0	6	2	5	8	8	2	1	1
76444	3	5	3	3	5	11	6	6	8	7	6
76447	5	5	1	1	0	0	0	1	3	2	0
76458	0	0	2	1	5	1	2	4	1	7	2
76467	3	0	2	1	3	1	1	0	1	1	2
76470	0	0	1	2	1	5	3	2	2	0	0
76473	1	0	1	0	0	0	0	0	0	0	0
76476	0	0	0	2	2	0	0	0	0	0	4
76487	3	7	7	5	5	1	2	2	5	10	7
76501	2	5	6	4	17	17	13	10	16	12	16
76504	0	0	0	0	4	2	1	9	10	9	15
76520	0	0	0	0	0	0	0	0	0	1	0
76521	6	5	5	4	2	6	7	4	5	5	1
76525	0	0	0	0	0	0	0	0	0	1	6
76537	1	0	0	0	0	1	8	7	14	4	12
76538	1	0	2	1	7	3	5	9	10	7	12
76541	0	1	1	0	0	2	5	3	1	2	3
76545	1	0	4	1	5	14	6	4	3	1	5
76546	1	2	2	2	4	4	2	6	4	7	4
76554	4	1	5	1	2	0	0	2	1	1	2
76559	7	4	6	4	5	5	2	3	8	6	6
76563	5	6	16	6	12	10	14	20	14	8	8
76567	1	0	0	3	1	5	4	2	3	5	5
76569	1	0	3	0	1	2	1	1	1	1	2
76577	4	7	7	2	2	2	3	3	7	2	2
76586	2	1	3	3	0	2	1	1	0	0	0
76601	1	1	1	1	1	1	0	4	1	3	2
76611	0	1	1	0	1	2	5	2	1	1	3
76615	1	1	0	0	2	3	0	0	1	3	0
76621	0	0	1	4	1	1	3	0	0	0	0
76622	1	1	0	1	1	2	1	3	3	3	2
76630	0	0	0	0	1	0	2	2	0	4	2
76634	1	1	0	0	0	1	0	1	0	1	2
76644	3	2	3	2	14	19	47	41	41	39	42
76652	2	2	1	0	5	4	2	6	8	7	4
76659	2	3	1	1	4	0	0	0	3	4	4
76667	1	0	3	0	0	3	1	3	4	5	1
76674	0	0	1	1	2	1	0	5	1	4	0
76691	2	0	0	0	0	2	4	0	2	4	2
76693	0	0	0	0	0	0	0	2	0	0	0
76702	0	0	0	0	8	28	32	3	7	0	9
76704	1	0	0	1	1	2	0	4	6	8	11
76705	0	0	0	0	1	0	5	5	1	3	6
76706	2	6	7	13	9	8	11	13	7	11	13
76709	17	5	2	3	8	3	3	5	8	5	10
76712	0	0	1	0	0	0	0	0	0	0	0
76720	9	3	5	3	12	9	7	24	2	4	4
76728	0	0	1	1	2	2	6	12	19	11	12
76739	2	4	1	1	1	1	0	2	1	4	1
76746	0	0	0	0	0	0	0	0	1	6	6
76757	1	3	5	8	9	11	13	7	8	2	5
76766	0	2	4	0	2	0	1	1	2	1	2
76767	0	1	2	1	0	1	0	0	1	0	0
76771	1	2	3	5	3	3	3	3	6	8	9
76774	13	8	8	9	6	16	22	16	10	11	6
76790	1	2	2	1	1	1	3	3	1	0	0
76793	0	0	0	0	0	0	0	0	1	0	0
76794	0	4	3	3	5	5	6	5	1	2	0
76802	6	7	7	7	7	12	2	7	4	6	6
76804	3	1	2	1	0	2	3	1	1	0	2
76814	0	0	1	0	1	2	0	2	1	1	0
76816	1	5	5	12	11	14	2	1	0	0	1
76819	2	1	0	0	0	8	1	0	2	4	1
76823	1	0	1	3	3	1	5	3	3	5	10
76833	3	1	3	3	0	0	5	11	9	14	10
76838	1	1	1	3	0	1	4	0	1	2	2
76841	8	8	7	11	10	18	12	15	11	21	16
76847	2	1	1	3	1	3	2	3	4	3	3
76859	0	0	0	0	0	0	0	0	0	0	1
76862	8	2	2	7	13	13	9	9	7	12	18
76866	6	1	4	1	4	1	1	2	6	2	3
76868	3	0	2	3	1	4	4	1	2	2	4
76872	0	0	0	1	0	0	0	0	0	1	0
76875	0	0	3	6	5	4	4	3	4	2	1
76880	0	8	2	0	0	0	2	6	5	5	2
76881	0	2	0	0	2	1	2	6	5	25	14
76901	2	2	4	1	0	0	0	3	0	2	2
76903	0	1	0	3	14	23	21	32	21	10	25
76915	4	6	1	2	13	3	2	3	5	3	4
76949	1	1	0	0	0	0	0	0	1	4	1
76955	4	2	1	0	2	1	2	1	2	4	0
76956	0	0	4	1	0	1	0	3	2	2	2
76963	1	0	0	3	0	2	6	10	4	2	6
76976	0	0	7	4	1	1	6	2	9	12	4
76977	7	5	3	4	4	7	7	8	4	5	11
76979	3	3	0	2	0	2	2	2	4	5	2
76984	0	1	0	1	0	5	8	7	4	6	4
76986	1	0	2	0	1	1	0	8	3	9	9
77004	0	0	2	2	1	1	0	1	3	3	3
77012	5	3	2	2	5	5	2	8	0	1	0
77015	1	1	2	0	1	0	0	0	2	1	0
77016	0	0	0	0	0	0	0	1	0	0	0
77033	17	14	18	24	14	28	22	24	33	20	27
77037	2	4	2	8	8	4	16	10	8	14	10
77045	3	0	5	2	5	8	8	6	14	28	49
77046	6	8	5	8	1	4	3	4	4	3	4
77048	1	1	2	2	5	2	3	7	7	7	8
77053	1	0	0	0	0	0	0	0	0	0	2
77055	0	0	0	0	0	0	0	0	0	0	0
77057	0	6	4	4	6	10	2	6	4	16	12
77059	6	8	4	2	12	8	0	2	0	4	2
77071	1	1	4	1	2	1	2	2	5	1	1
77073	1	0	3	0	2	0	1	1	2	0	0
77083	15	11	22	16	16	14	18	16	19	12	8
77089	2	2	6	3	1	4	1	6	3	6	6
77097	2	2	0	1	2	2	3	1	1	2	1
77099	1	2	0	1	0	0	3	1	2	6	2
77100	0	0	0	0	1	1	1	1	1	1	1
77102	9	12	9	4	1	3	1	1	0	0	0
77106	0	0	0	10	5	10	11	10	21	11	9
77127	1	0	0	1	1	0	0	0	0	1	3
77134	0	1	1	1	0	1	5	1	3	1	3
77140	0	0	0	0	0	0	1	3	1	2	3
77144	1	1	0	2	1	2	2	3	5	7	6
77149	2	3	3	2	0	8	0	3	1	1	2
77154	2	2	0	4	8	0	10	8	12	4	8
77161	0	1	0	0	0	1	0	0	0	0	0
77162	1	0	0	1	3	7	0	4	4	2	1
77163	0	0	1	0	0	1	0	1	1	3	2
77164	2	3	2	2	4	3	4	1	4	1	4
77179	0	1	2	4	2	6	4	5	0	1	0
77198	0	0	1	0	0	0	0	0	0	0	0
77204	4	3	3	6	3	14	10	9	14	13	14
77207	9	5	11	10	10	6	10	8	12	15	10
77210	0	0	0	0	1	1	4	6	4	7	18
77211	0	7	3	4	3	4	2	0	2	0	1
77215	1	0	0	0	0	1	0	6	5	9	1
77222	5	2	1	0	0	0	2	0	0	0	0
77223	1	6	3	3	5	7	2	5	3	1	1
77225	0	1	1	1	0	0	0	0	1	1	1
77230	1	14	10	4	4	3	3	0	1	1	0
77233	2	0	0	0	0	0	0	2	4	4	6
77234	1	0	1	0	1	1	0	5	0	0	1
77243	1	1	3	4	3	3	5	7	3	5	4
77247	1	6	4	3	4	9	11	3	7	7	13
77249	1	2	0	3	0	2	3	2	5	1	2
77260	2	0	4	4	2	0	0	4	2	0	2
77269	2	3	6	11	13	12	16	23	13	15	10
77277	4	1	2	1	2	1	2	1	3	3	2
77282	1	0	0	3	0	2	3	7	2	5	4
77286	0	0	0	0	0	0	0	0	0	1	0
77296	0	0	0	0	1	0	1	0	0	0	1
77300	1	6	0	3	11	9	6	8	11	10	17
77315	12	12	10	9	15	8	14	14	14	8	6
77319	1	0	1	3	1	1	2	0	0	1	0
77321	1	0	0	1	2	1	2	0	1	3	1
77333	2	3	6	4	4	9	9	30	40	47	44
77337	1	0	2	0	1	2	4	4	1	1	1
77345	0	0	0	0	0	0	0	0	0	1	0
77351	3	5	3	8	2	4	3	4	2	3	4
77366	1	1	1	9	13	14	14	21	15	22	18
77370	2	2	4	1	1	0	0	0	1	0	1
77372	2	10	4	6	8	3	4	4	1	2	5
77374	13	9	11	12	15	18	17	21	18	22	14
77387	12	26	22	21	30	47	43	35	40	54	37
77402	2	16	22	16	6	12	26	18	16	12	14
77403	0	0	0	1	0	3	2	8	3	12	5
77404	2	2	3	4	2	5	0	1	7	9	8
77405	1	2	0	0	0	0	1	0	5	0	1
77406	4	0	10	8	8	6	6	14	12	20	30
77409	3	1	1	1	0	0	0	0	1	1	3
77415	1	1	1	1	1	5	7	9	8	6	1
77426	2	2	2	1	3	2	0	3	3	0	1
77431	8	8	8	23	16	31	24	25	27	14	13
77433	2	1	4	2	1	0	3	2	4	2	9
77443	0	5	3	2	4	1	2	9	10	22	7
77449	2	3	3	8	8	4	6	5	4	6	6
77456	3	0	2	4	4	8	10	9	7	11	11
77459	4	5	0	2	3	1	2	3	6	4	9
77460	5	3	1	1	0	0	1	1	5	4	8
77471	0	0	0	0	0	0	0	1	3	3	1
77472	2	4	9	3	1	5	5	10	4	22	18
77474	2	2	0	1	3	4	0	1	2	3	2
77515	4	2	4	0	4	0	0	0	0	6	4
77516	4	0	1	2	1	2	0	0	0	1	0
77522	6	1	8	0	1	2	1	4	2	1	3
77528	1	0	1	0	1	1	3	2	1	2	2
77533	0	0	1	2	0	1	1	3	0	4	1
77546	2	1	2	2	5	7	5	2	2	8	7
77552	10	13	3	5	1	3	4	0	0	0	0
77555	17	10	3	5	10	13	14	14	19	24	21
77557	2	4	5	6	2	2	3	4	0	1	0
77560	0	0	0	0	0	0	1	0	1	3	0
77569	1	1	2	3	5	4	6	6	6	0	1
77578	4	3	4	2	2	7	1	1	1	12	29
77580	2	0	1	2	15	10	13	14	13	15	9
77582	8	12	10	5	10	9	8	3	4	6	5
77584	0	0	1	1	3	3	2	3	1	0	13
77586	2	8	3	4	3	3	7	4	6	5	7
77599	0	0	0	0	0	0	0	0	0	0	0
77612	1	0	3	1	0	3	2	7	14	11	19
77616	14	2	3	0	4	23	51	86	58	93	56
77617	0	1	0	0	0	2	0	1	3	0	3
77632	2	1	1	3	0	3	2	1	1	0	2
77640	2	3	9	7	6	9	4	3	5	8	6
77647	1	0	0	0	0	0	6	44	31	36	44
77650	2	0	0	1	0	1	0	0	1	1	1
77655	1	0	0	0	0	0	0	0	1	3	3
77659	1	0	0	0	0	0	0	1	2	1	1
77664	1	0	1	1	0	2	1	0	3	0	0
77670	1	0	1	3	0	2	4	1	2	4	1
77675	0	0	0	0	0	0	3	1	0	5	5
77681	2	4	0	1	0	0	4	0	1	3	1
77688	5	2	1	3	9	2	6	1	6	6	6
77689	1	1	1	1	1	1	2	0	2	0	0
77692	0	0	1	0	0	0	1	3	4	4	5
77695	1	0	4	1	3	2	2	4	12	4	7
77696	3	4	3	3	0	2	3	3	4	0	1
77718	2	2	3	1	6	7	10	19	10	16	15
77720	7	5	2	1	3	4	4	2	3	7	3
77721	0	1	0	2	3	1	7	4	3	7	4
77729	5	2	3	9	9	12	14	15	7	11	8
77730	1	2	0	1	1	1	2	1	0	1	4
77731	5	3	1	3	2	0	1	2	2	2	0
77736	0	0	0	0	0	2	0	1	2	3	1
77744	3	1	0	3	8	11	9	3	1	7	1
77759	2	1	4	3	6	6	13	8	17	21	14
77760	0	0	0	0	0	0	1	4	3	0	0
77764	0	4	3	5	3	3	2	4	2	1	2
77769	4	3	1	3	3	11	25	10	14	11	4
77771	0	0	3	4	4	2	5	1	1	0	4
77773	2	4	0	0	0	1	6	5	6	6	9
77787	0	1	0	1	2	1	3	0	0	0	0
77788	0	1	1	0	3	0	0	0	0	0	0
77793	1	0	3	1	0	0	0	0	0	1	0
77812	0	0	0	0	0	0	0	0	1	3	12
77821	16	23	32	33	39	31	30	18	25	18	19
77825	14	2	0	0	0	10	32	88	150	96	468
77826	4	3	4	3	7	7	12	17	7	3	21
77850	1	0	0	0	0	1	0	0	0	0	0
77858	4	0	2	2	0	1	0	0	1	3	1
77862	1	0	0	0	0	0	1	1	2	3	5
77864	1	0	0	4	33	8	2	4	1	1	1
77872	0	0	1	3	3	2	0	2	0	6	11
77879	6	6	3	4	4	6	7	4	15	12	8
77882	0	1	0	1	3	9	29	51	28	56	42
77883	3	2	7	18	10	5	2	2	1	6	5
77886	1	1	1	2	2	9	8	15	13	13	15
77887	1	1	0	6	1	7	5	19	1	12	4
77898	1	0	0	0	0	0	0	0	3	8	5
77900	1	0	0	0	1	0	1	0	0	0	1
77901	0	0	0	0	0	0	0	0	0	1	0
77902	2	0	0	2	0	0	1	0	4	1	1
77910	4	10	8	14	12	16	12	22	10	12	4
77911	3	5	6	2	0	0	0	0	1	1	0
77919	2	5	2	2	1	1	1	2	0	1	1
77920	10	10	10	7	7	4	4	3	6	12	3
77924	3	3	3	0	0	0	0	4	2	1	3
77930	1	0	1	2	3	4	2	10	9	12	11
77932	1	8	7	4	7	8	2	2	2	3	11
77947	1	1	5	5	3	5	2	2	3	5	6
77960	0	1	4	19	13	38	33	5	13	77	88
77987	1	0	0	1	0	0	1	1	0	2	1
78003	0	10	4	7	10	8	19	13	11	14	14
78011	2	0	3	0	2	5	2	1	2	2	3
78016	10	12	14	0	18	8	8	34	32	34	54
78023	0	0	0	0	7	1	2	5	0	1	0
78026	1	0	1	3	3	1	0	0	0	0	2
78029	0	8	0	0	0	4	0	2	4	12	6
78032	2	1	0	2	3	0	2	5	5	3	12
78038	2	0	0	3	3	3	8	11	2	1	5
78039	1	0	0	0	3	3	1	1	2	1	1
78041	2	5	2	2	4	4	0	4	3	3	3
78046	2	2	0	3	2	5	4	4	3	2	10
78057	4	1	0	1	7	0	3	3	2	3	2
78074	1	2	0	1	0	3	1	0	1	0	0
78079	5	0	1	0	0	1	0	3	1	2	1
78086	4	8	3	1	1	4	2	2	1	1	0
78103	1	0	0	0	4	8	7	5	6	9	12
78107	2	4	2	2	3	3	0	3	4	6	5
78111	0	1	1	5	2	2	2	2	1	4	3
78115	5	0	0	0	0	0	0	1	0	0	0
78121	1	1	2	0	1	0	1	1	1	1	1
78128	1	0	2	1	1	3	8	8	14	6	2
78132	2	0	4	4	0	6	10	6	10	4	12
78134	3	3	4	3	4	6	4	10	5	6	3
78146	1	0	3	6	1	1	2	2	5	8	2
78148	0	0	0	5	48	41	40	13	21	9	18
78149	0	0	0	0	1	2	0	1	3	1	0
78158	2	5	3	1	1	2	4	4	4	6	5
78160	0	0	0	0	0	0	0	0	0	0	1
78168	0	1	0	2	1	1	0	2	5	5	4
78173	4	2	8	6	2	4	6	8	11	9	13
78175	6	9	7	7	4	3	5	3	1	4	4
78189	0	0	0	2	1	2	12	9	7	13	22
78195	0	0	1	0	0	0	0	0	1	0	0
78198	1	2	3	3	4	1	4	3	0	0	1
78199	6	0	2	0	0	0	6	2	0	0	0
78203	0	0	0	0	0	0	0	0	0	1	2
78206	2	2	7	1	1	3	1	2	2	3	3
78211	0	0	0	0	3	7	4	2	9	4	3
78221	0	0	0	0	0	0	0	0	0	0	0
78227	1	0	1	4	1	1	2	4	1	3	2
78228	2	2	4	2	3	1	7	4	2	0	5
78234	1	0	6	6	6	8	7	23	4	13	3
78241	0	0	0	1	4	2	1	2	2	1	1
78245	5	2	3	5	0	4	3	3	2	2	3
78256	0	1	1	1	2	0	4	1	5	8	5
78273	7	9	26	3	3	12	3	3	3	2	0
78279	3	1	2	4	1	1	0	0	1	1	0
78281	1	2	0	1	2	1	3	5	4	7	2
78284	0	0	0	0	0	0	1	0	0	0	0
78299	0	1	0	0	2	1	2	4	1	3	4
78301	2	3	3	6	6	6	5	6	7	1	2
78304	0	0	0	0	0	0	0	2	4	2	2
78316	0	1	0	1	0	0	2	2	4	1	2
78319	5	4	1	6	3	3	3	4	8	6	7
78321	2	1	0	2	1	1	0	0	1	3	4
78322	1	2	5	7	7	7	5	8	13	10	7
78324	1	0	0	1	1	0	3	2	4	7	4
78325	4	2	1	1	0	4	3	1	3	0	2
78326	1	0	0	1	3	16	21	16	9	13	7
78343	2	0	2	1	0	8	3	0	1	0	3
78346	0	0	0	0	0	0	0	1	2	5	12
78347	0	0	1	0	0	1	2	5	0	0	0
78348	1	1	3	1	1	0	0	0	0	0	0
78349	0	0	0	0	1	0	0	0	0	0	0
78351	3	2	2	2	1	2	11	9	17	8	24
78354	1	2	0	0	0	0	0	0	0	3	0
78356	1	2	0	0	0	2	1	2	3	5	7
78358	1	0	8	11	6	2	1	0	3	1	1
78360	1	0	0	0	1	2	5	0	4	4	5
78361	1	3	1	0	0	0	0	0	0	0	0
78371	0	4	3	2	2	5	6	7	13	22	29
78373	2	3	5	3	3	9	4	4	2	5	2
78390	0	5	0	2	4	1	0	0	0	0	0
78402	15	6	11	9	37	18	28	41	36	15	30
78413	1	5	6	0	2	0	9	2	6	9	7
78417	2	2	3	2	4	3	5	3	9	2	4
78423	0	0	0	0	0	0	1	1	2	0	0
78434	0	0	1	0	0	1	2	1	2	3	0
78437	0	1	0	2	0	2	0	1	1	1	0
78441	1	0	1	3	4	6	0	7	4	6	6
78442	0	3	3	5	7	8	4	5	10	10	5
78445	0	1	0	0	0	0	2	0	0	3	5
78448	0	0	2	1	4	3	0	5	5	4	0
78454	1	0	0	0	1	1	0	1	0	1	0
78466	0	0	1	1	1	2	3	6	6	7	8
78472	0	8	8	7	4	2	7	17	7	4	11
78473	1	0	3	0	2	1	0	0	1	2	3
78475	1	0	3	3	3	2	1	1	5	0	0
78476	0	0	0	1	1	0	0	0	0	1	0
78477	0	0	2	5	6	5	2	2	0	0	0
78480	7	0	3	4	3	3	3	5	8	28	23
78483	1	0	0	0	0	0	0	1	0	0	1
78485	1	1	0	4	2	2	6	5	5	7	4
78499	2	1	3	1	3	0	3	4	1	0	0
78508	0	0	0	10	13	4	12	3	5	3	8
78521	1	1	26	18	20	17	17	19	22	10	24
78528	8	3	3	1	1	0	0	5	1	3	0
78530	0	0	1	7	1	3	1	3	1	0	0
78535	1	22	3	4	5	11	14	22	14	9	4
78536	1	0	2	3	4	2	1	1	3	3	6
78540	7	3	2	1	11	100	55	2	6	107	216
78542	3	1	2	0	2	1	1	3	4	0	2
78545	0	0	0	0	0	0	0	0	0	0	1
78547	0	0	0	0	0	0	0	0	0	1	1
78548	0	1	0	0	0	0	0	0	0	0	0
78560	0	0	0	3	4	3	7	4	6	5	2
78562	0	0	0	0	0	0	0	0	0	0	1
78570	2	2	7	15	16	6	4	4	13	6	5
78575	3	1	2	12	6	5	2	1	4	3	5
78589	10	11	13	18	21	19	24	31	24	21	21
78597	1	2	1	2	1	1	0	1	2	1	0
78601	0	0	0	0	1	0	0	1	4	2	0
78604	1	1	1	1	4	1	1	1	0	1	0
78609	0	1	4	4	4	13	16	14	18	8	16
78612	0	0	0	0	1	0	0	0	1	0	6
78616	2	3	0	2	1	2	4	3	2	7	2
78633	1	0	0	1	1	5	11	8	6	8	5
78639	1	2	1	0	4	0	1	0	5	2	8
78641	4	3	5	8	7	4	6	4	7	4	3
78643	1	0	0	0	0	0	0	0	0	0	1
78644	8	16	11	12	10	10	7	15	14	10	7
78648	0	0	1	1	1	0	2	0	2	0	0
78662	1	0	0	0	2	1	0	0	0	0	0
78663	1	1	5	2	0	1	3	3	7	2	11
78674	0	8	18	50	34	42	46	56	90	90	120
78687	2	0	0	1	2	7	5	6	3	3	3
78689	2	0	0	0	0	0	0	0	0	0	1
78697	0	2	2	4	5	11	10	18	10	18	16
78701	4	11	9	9	7	10	6	10	8	5	5
78707	0	0	0	0	0	0	0	0	0	0	1
78709	1	3	7	1	0	1	0	0	1	1	1
78713	7	2	3	0	1	4	3	7	12	7	2
78714	3	0	0	0	0	1	1	0	0	0	2
78724	1	0	0	3	1	1	0	0	1	0	0
78725	0	0	0	0	0	0	0	0	0	0	0
78729	0	0	0	0	0	0	0	0	0	0	0
78735	0	0	0	0	0	0	0	0	0	1	0
78740	2	6	4	6	5	13	10	5	6	6	4
78743	2	6	2	1	3	1	4	5	7	9	9
78746	0	0	0	1	0	2	1	1	0	1	5
78749	1	4	1	0	1	1	0	0	0	0	1
78750	0	3	0	0	2	0	0	0	0	0	0
78751	0	5	1	4	0	1	0	0	1	2	0
78778	1	0	0	0	0	0	1	0	0	0	0
