93615	2009	1998	0	3	0	2	1	0	2	2	3	1	0
93619	2005	1992	75	78	135	277	267	313	299	487	372	453	353
93622	2011	2004	26	21	53	79	152	120	198	258	282	294	297
9363	2009	1999	1	3	2	7	3	9	21	9	10	10	10
93633	2009	2003	0	0	1	0	0	0	0	0	1	0	0
93639	2012	2001	333	275	288	256	244	264	274	262	247	185	182
93641	2009	1989	1	0	3	0	2	6	9	35	37	57	67
93643	2012	2007	3	8	10	20	39	50	41	65	140	164	303
93646	2011	2004	1	4	1	13	33	60	60	55	74	104	74
93649	2010	2000	13	8	8	7	14	18	22	26	16	23	23
9365	2011	2005	18	36	38	44	88	136	189	283	399	522	598
93655	2010	2002	20	25	12	24	38	42	102	103	139	141	145
93660	2010	2003	0	0	0	2	11	26	31	32	26	15	32
93661	2007	2001	0	1	3	8	5	14	27	54	83	108	116
93667	2009	2003	2	10	10	11	20	24	20	18	18	16	33
93673	2011	2002	14	8	7	13	6	7	6	10	5	11	14
93677	2012	1995	0	0	0	2	0	0	0	0	0	0	0
93679	2002	1985	1	1	0	3	1	3	1	0	0	2	0
9368	2009	2002	0	0	0	2	9	20	15	18	44	39	45
93680	2001	1992	0	0	0	0	1	1	0	0	0	0	1
93681	2005	1996	0	0	0	0	0	0	0	0	2	0	0
93688	2011	1991	0	0	0	0	0	0	0	0	0	0	0
93689	2010	2003	2	4	5	5	6	5	12	7	12	13	9
93694	2011	2006	0	3	10	3	25	57	53	65	46	25	58
93698	2012	2003	66	71	82	86	146	148	192	218	417	562	899
93701	2010	2004	1	4	10	30	49	39	71	107	81	95	84
93749	2012	1988	5	5	7	2	2	0	2	0	0	2	0
93755	2004	1990	0	0	0	0	0	0	0	0	0	0	0
93756	2012	2006	4	29	61	83	117	158	237	250	301	282	375
93759	2012	2006	0	0	1	0	18	32	4	5	2	3	1
93769	2003	1994	6	5	8	3	7	12	5	5	2	1	4
93783	2011	2006	0	0	1	0	0	0	0	0	0	0	0
93789	2005	1989	24	24	20	40	58	132	143	174	151	119	65
93794	2001	1993	29	56	69	65	130	175	201	272	313	409	576
93799	2012	2006	2	0	4	3	10	21	21	28	48	62	53
9380	2002	1985	0	0	0	0	0	0	0	0	0	0	1
93803	2006	1988	0	0	0	1	0	0	0	3	1	4	14
93825	2004	1991	0	2	1	0	1	5	1	0	1	2	3
93831	2009	2002	5	5	6	12	12	15	11	25	47	62	74
93834	2011	2005	12	28	35	66	123	192	220	228	201	199	150
93835	2012	2007	0	2	5	20	27	27	31	16	8	21	13
93840	2003	1980	159	165	134	110	66	76	84	59	56	73	51
93848	2012	1997	114	145	210	273	380	450	574	641	782	877	943
93850	2011	2005	2	2	13	34	23	40	61	64	79	101	98
93852	2011	2006	0	8	67	203	356	701	1070	1226	1421	1624	1695
93854	2009	1998	8	1	5	4	9	7	5	3	10	12	7
93855	2011	2002	36	47	65	88	70	74	88	95	71	80	101
9386	2011	2000	1	0	7	11	47	73	103	104	118	96	86
93882	2002	1986	0	1	1	1	1	1	1	1	0	0	0
93895	2009	2003	1	0	4	5	13	8	15	21	19	32	33
93897	2007	2002	0	0	2	0	6	3	17	23	41	86	78
9390	2008	2003	0	0	0	1	7	13	19	19	55	131	166
93902	2005	1998	20	27	55	50	86	86	116	132	181	229	271
93903	2010	1999	52	67	85	73	93	81	93	146	188	170	239
93910	2010	2005	2	6	11	41	61	115	181	326	597	678	769
93917	2009	1997	0	6	14	8	15	28	21	29	23	36	35
93929	2012	2007	0	0	1	4	3	3	2	7	10	14	17
93930	2011	2005	1	0	0	0	35	124	188	230	377	475	577
93932	2004	1993	21	19	20	33	22	26	31	41	60	72	89
93933	2012	2007	0	0	0	0	1	1	0	1	0	0	0
93939	2010	2003	3	5	9	16	43	55	100	158	268	283	255
93943	2012	1998	133	110	93	96	125	143	142	134	128	108	120
93952	2012	2007	0	0	1	1	0	0	1	0	0	0	0
93953	2012	1995	109	166	138	190	195	202	198	193	208	188	186
93954	2009	1999	9	8	5	5	16	10	22	30	8	10	17
93955	2006	1999	0	0	0	0	0	0	0	0	0	0	0
93960	2005	1998	0	0	1	0	0	0	1	9	6	13	21
93964	2010	2003	12	17	12	22	20	38	34	21	23	16	12
93972	2006	1989	29	76	60	104	154	171	191	208	297	225	234
93995	2003	1997	1	1	1	3	1	3	4	2	4	17	23
94000	2012	2007	2	2	13	25	54	84	179	238	334	428	505
94001	2011	2005	3	7	12	20	32	14	9	26	28	22	51
94012	2012	2004	13	20	27	39	42	38	54	72	67	77	68
94015	2011	2005	6	4	20	16	32	43	86	89	72	109	92
94016	2004	1993	0	0	1	8	6	6	17	11	22	17	40
94019	2000	1993	0	0	0	0	0	0	0	0	0	0	0
94025	2009	1999	1	0	0	3	2	1	3	3	2	1	7
9403	2012	2007	0	6	12	18	22	6	30	34	28	58	58
94035	2012	1995	52	39	28	26	27	41	73	39	50	53	54
94036	2011	2004	6	14	4	17	19	38	56	49	95	81	106
94038	2009	2002	0	0	1	5	4	11	15	43	51	85	184
94039	2004	1999	0	7	12	18	25	36	49	87	123	146	138
94040	2008	1997	0	1	0	0	3	5	11	45	233	378	397
94041	2012	2005	9	8	10	19	27	37	40	28	18	36	56
94042	2011	2006	0	0	4	6	4	6	9	16	8	5	31
94054	2012	2000	2	0	1	0	1	1	5	5	10	0	6
94059	2011	2001	0	2	0	1	0	0	1	1	0	0	2
94062	2008	1992	44	63	108	103	134	124	175	214	362	492	860
9408	2012	2003	24	21	23	10	13	21	24	23	89	178	203
94086	2005	1999	1	3	17	45	44	70	77	100	74	114	95
9409	2011	2003	1	0	0	0	3	5	10	4	8	7	10
94092	2012	2007	0	2	15	27	31	44	34	37	27	33	50
94099	2012	2000	0	1	0	0	0	3	7	27	28	28	27
94100	2009	2002	1	3	5	1	5	4	4	6	5	5	2
94103	2012	2002	0	0	3	0	2	3	3	2	3	1	0
94107	2010	2004	0	1	1	0	1	1	1	0	0	0	0
94110	2010	1998	26	37	67	64	56	66	63	78	83	82	76
94114	2008	2003	1	1	5	6	15	23	16	45	46	90	105
94115	2012	2005	1	0	5	13	11	20	40	66	80	139	130
94119	2003	1991	82	137	127	155	124	120	122	118	85	106	104
9412	2004	1990	28	42	61	47	54	83	111	134	228	271	322
94139	2011	2005	7	27	27	40	27	38	50	76	85	80	62
94143	2012	2001	23	27	43	22	40	29	58	53	73	90	135
94146	2010	2001	6	9	9	9	4	7	8	6	11	9	19
94155	2009	2003	0	0	0	1	1	0	2	7	5	5	6
94159	2011	2004	5	14	31	49	48	73	97	89	131	89	116
94160	2005	1999	0	0	3	1	0	0	2	0	7	3	6
94172	2012	2007	0	3	2	12	6	15	18	19	34	45	33
94176	2005	1997	0	1	2	2	0	2	4	1	2	2	5
94177	2011	2003	1	0	0	1	2	5	26	37	79	44	107
94181	2010	2004	1	1	9	5	11	3	14	21	43	46	41
94203	2009	2001	1	5	4	3	5	1	3	0	6	3	4
94206	2008	2001	3	2	4	3	2	1	4	3	3	3	10
94208	2010	2003	10	21	22	22	35	44	31	75	79	57	94
9421	2012	2005	0	0	0	0	0	0	0	5	10	15	20
94215	2008	1998	2	2	4	16	19	31	29	42	35	50	63
94219	2006	1997	0	0	0	0	0	0	0	0	0	0	0
94227	2007	1994	0	0	0	0	0	6	4	24	26	37	59
94243	2009	2000	6	8	22	14	36	27	28	36	62	183	102
94244	2011	2005	0	0	0	0	0	4	4	3	11	13	15
94254	2001	1994	32	20	12	12	10	11	10	15	26	36	48
94258	2010	1999	14	10	20	33	29	52	49	51	52	45	38
94261	2011	2000	6	14	24	31	49	72	93	97	95	136	117
94264	2011	2006	0	0	1	1	20	40	72	117	98	143	167
94271	2011	2003	9	6	24	16	34	53	70	82	107	129	144
94277	2007	2000	37	39	49	50	64	55	55	63	50	51	48
9428	2011	2004	1	2	3	6	2	1	2	1	1	10	7
94283	2010	2000	9	14	25	30	35	22	45	40	48	45	49
94284	2012	2007	0	14	33	31	89	191	364	524	582	512	496
94287	2008	2003	0	0	0	0	1	0	2	8	74	143	218
94297	2008	2002	5	13	20	28	30	30	51	53	53	69	50
9430	2012	2007	0	0	5	4	11	14	17	17	28	30	33
94300	2012	2006	0	0	0	0	0	0	0	0	3	6	12
94306	2010	2000	1	7	5	11	11	13	16	10	7	8	8
94311	2010	2005	0	0	0	4	19	85	112	163	171	205	192
94319	2011	2006	0	0	2	3	3	5	7	7	11	9	19
94324	2007	2002	1	0	1	0	4	0	1	5	7	10	14
9434	2007	2000	13	19	12	14	5	14	31	47	50	64	60
94350	2004	1994	0	0	0	0	0	2	1	2	0	0	0
94363	2007	2002	0	2	0	0	0	3	2	1	3	3	1
94365	2012	2004	53	115	161	199	226	228	318	366	364	417	402
94372	2006	2000	0	3	8	12	6	10	10	17	37	51	48
94373	2012	2006	4	98	222	317	733	1655	2612	2589	4011	5152	4226
94377	2010	2003	0	0	0	1	1	10	41	77	111	202	273
94385	2012	2007	0	0	2	5	5	1	13	7	12	18	43
94388	2005	2000	4	10	5	17	30	46	77	154	179	248	309
94399	2001	1995	0	0	0	0	0	4	3	6	5	1	4
9440	2009	2003	0	0	1	3	1	1	1	0	1	0	1
94406	2005	1999	1	0	0	0	8	18	16	28	24	26	21
94413	2006	1989	0	0	0	0	1	2	3	6	4	6	4
94421	2010	1993	5	12	24	86	110	95	101	107	78	101	109
94424	2007	1998	0	2	1	11	15	37	29	52	42	45	63
94428	2002	1995	2	0	1	1	3	9	10	15	25	22	42
9444	2007	1993	110	114	173	230	276	330	340	336	391	619	745
94448	2006	1998	6	3	8	19	48	51	50	60	39	50	54
9445	2011	2002	37	32	65	74	98	107	116	97	165	183	230
94454	2006	2001	0	0	0	0	0	0	0	0	0	0	0
94458	2009	1991	1	4	10	19	12	15	19	13	9	15	17
94464	2011	2005	1	3	10	5	16	13	14	27	66	120	149
94465	2012	2000	55	97	85	158	235	288	468	626	809	1024	1338
94466	2011	2006	0	4	5	3	17	20	37	23	56	67	104
9448	2010	1996	1	0	0	5	18	18	20	49	47	60	89
9449	2011	2003	0	0	5	6	9	7	17	28	15	22	27
94500	2005	2000	0	0	1	2	0	0	1	3	4	9	9
94503	2012	2007	0	0	0	0	0	0	0	12	24	58	70
94510	2012	2006	0	12	10	11	21	29	57	53	72	86	79
94516	2012	2005	6	14	26	16	30	38	46	53	81	88	79
94520	2006	1999	1	8	7	17	33	12	33	45	34	58	68
94531	2012	2006	3	9	17	24	42	75	126	163	214	195	210
94539	2010	2004	6	9	6	11	14	8	18	13	10	13	10
94543	2010	2001	0	2	1	0	5	2	3	3	8	5	4
94546	2004	1996	0	0	0	0	0	0	0	5	6	42	44
94549	2011	2005	5	1	3	8	19	25	32	48	49	80	104
9455	2012	2004	24	19	26	55	273	942	1786	1847	2771	3600	3203
94561	2004	1991	0	0	0	0	0	5	4	7	14	30	38
94563	2012	2005	14	26	26	39	83	133	176	202	203	262	269
94567	2011	2006	0	0	0	2	5	12	11	17	33	48	80
94569	2012	2007	0	1	1	1	2	5	2	6	22	27	58
94573	2011	1994	1	0	2	34	75	190	322	495	503	453	464
94576	2007	2001	0	0	0	0	0	0	0	1	0	3	0
94577	2012	2006	1	1	7	19	39	45	51	55	72	89	100
94582	2009	1995	22	43	61	98	146	234	247	297	398	449	443
94584	2002	1994	3	0	0	0	0	1	1	4	2	3	4
94586	2010	1995	6	12	13	26	19	40	32	51	74	102	96
94587	2012	2005	4	13	9	19	11	11	17	23	12	14	21
94592	2010	2005	0	0	20	40	54	91	105	133	169	172	186
946	2012	2005	82	142	215	236	433	579	680	829	685	664	568
94600	2012	2005	16	45	72	117	238	392	549	716	962	1082	1128
94601	2009	1997	138	148	218	204	206	235	273	299	368	504	447
94602	2012	2007	0	0	0	0	0	0	0	1	0	20	46
94606	2010	2001	2	2	5	4	14	6	3	1	5	12	12
9461	2012	1998	25	28	43	55	70	91	110	106	66	83	76
94612	2007	2000	1	2	3	9	12	11	18	31	26	48	65
94616	2008	2003	0	21	87	117	186	161	112	55	58	68	112
94619	2012	2007	0	1	3	8	3	10	29	154	175	259	433
94625	2012	2007	0	0	1	0	0	0	0	0	1	0	0
94630	2011	2005	1	7	5	3	7	9	15	11	8	10	10
94634	2001	1996	0	0	0	0	0	0	0	0	1	0	1
94635	2011	2005	5	15	22	52	83	103	165	198	243	259	293
94645	2012	2007	0	8	5	14	6	8	11	15	27	10	16
94650	2011	2006	4	10	17	31	26	33	26	39	20	20	17
94656	2004	1997	4	0	7	0	1	14	22	33	35	26	46
94677	2012	2002	7	8	12	8	6	7	6	13	11	17	17
94681	2011	2005	21	18	43	30	33	83	66	96	126	156	134
94689	2008	2003	0	0	0	0	0	1	1	4	4	6	9
94702	2010	1995	1	3	7	1	6	13	3	2	4	2	2
9471	2007	1995	0	2	4	5	6	9	10	13	8	7	15
94713	2008	2001	0	2	0	1	0	2	1	3	8	5	4
94715	2004	1992	7	5	20	13	15	15	17	27	43	26	28
94723	2011	2003	1	3	6	4	6	4	5	9	17	21	17
94726	2011	2006	0	5	8	21	29	38	71	75	95	84	74
9473	2012	2004	144	351	418	455	459	579	491	454	403	308	259
94736	2011	2000	2	6	8	7	17	19	17	15	26	23	19
94749	2010	1999	19	12	12	15	13	20	17	24	32	56	73
94750	2002	1989	63	70	52	56	66	61	49	74	83	65	84
94757	2011	2006	0	0	0	0	2	1	0	1	2	22	25
94762	2012	2002	1	8	65	75	70	77	125	113	130	182	154
94769	2010	1995	53	89	121	154	238	365	462	597	752	1072	1018
94770	2010	2005	0	1	2	7	20	40	112	84	159	191	145
94771	2012	2006	11	47	66	72	86	111	88	120	134	130	176
94773	2006	1998	0	0	0	0	0	0	0	0	0	0	5
94788	2012	2006	7	6	12	11	19	8	9	14	14	21	85
94800	2009	2004	1	70	117	172	170	305	379	328	363	334	333
94806	2003	1993	0	0	0	0	0	0	0	0	1	1	3
94811	2012	2007	0	1	18	49	74	78	117	156	140	159	148
94832	2010	2002	27	38	36	45	33	78	108	204	281	292	510
94834	2008	2001	4	10	17	34	38	28	35	39	50	63	85
94837	2009	1997	1	5	5	4	12	13	17	12	9	5	6
9484	2009	2002	0	2	5	15	10	6	4	15	5	38	63
94858	2010	2004	1	2	1	2	5	2	13	40	43	83	111
94864	2012	2004	16	38	65	82	127	125	152	141	200	312	446
94865	2012	2005	0	0	4	1	1	2	3	0	3	43	142
94875	2008	2000	3	6	10	4	3	11	10	7	17	9	13
94877	2007	1996	2	11	18	66	65	82	140	221	201	248	247
94879	2012	2004	9	25	26	24	36	34	34	57	53	41	46
94885	2011	2006	1	3	3	1	4	23	42	67	105	92	91
94887	2010	1999	1	3	7	13	14	26	52	59	47	41	41
94888	2011	2004	7	20	20	32	83	94	140	172	206	214	274
94895	2001	1991	3	0	3	1	10	11	10	7	20	18	23
94905	2008	1996	6	8	24	32	44	50	114	161	213	225	314
94907	2012	2007	0	0	0	0	0	16	26	66	89	87	154
94909	2012	2007	0	2	5	8	14	25	16	19	14	14	13
94919	2007	1993	490	499	627	646	741	785	695	706	827	851	1007
94920	2006	2001	0	1	2	5	10	1	9	10	41	29	33
94922	2006	2001	0	0	0	0	0	0	0	1	0	0	1
94923	2005	1999	1	6	18	29	43	55	50	63	64	79	88
94925	2006	2001	0	0	0	6	14	21	36	38	68	69	106
94926	2008	2001	0	0	0	0	0	0	0	0	0	0	0
94927	2005	1996	5	4	5	2	2	3	8	12	9	24	32
94928	2011	2006	0	3	4	9	5	4	4	10	38	48	32
94929	2009	1998	56	91	110	108	102	118	130	161	195	176	181
94930	2008	2001	0	0	8	47	106	120	264	248	343	421	478
94931	2011	2003	78	143	301	271	349	455	477	437	476	434	382
94933	2012	2000	77	70	58	81	76	98	107	191	176	182	183
94941	2012	2005	0	0	0	0	0	0	0	0	0	1	0
94947	2007	2000	4	2	1	0	3	13	35	46	63	88	101
94953	2011	2006	0	4	7	20	29	37	48	41	31	36	28
94957	2010	2004	0	3	2	1	3	8	12	5	12	18	15
94975	2011	2005	0	3	4	15	11	14	16	29	57	34	34
94980	2011	1996	334	483	390	425	401	545	1410	2258	2286	3300	4055
94981	2012	2007	1	1	5	15	14	18	25	37	48	52	65
94986	2010	1997	0	0	0	0	0	0	1	0	3	2	2
94994	1997	1992	0	0	0	0	0	0	0	1	0	6	12
94996	2011	2006	2	5	13	17	23	39	76	57	104	90	94
95004	2010	2001	2	2	0	2	3	3	1	1	1	1	2
95019	2009	2003	3	6	4	7	7	26	22	23	18	41	57
95037	2008	2000	3	0	2	2	0	0	3	3	2	2	2
9504	2011	2004	8	4	4	6	2	2	3	15	113	294	367
95040	2009	2003	2	2	0	0	1	13	20	16	20	25	28
95041	2012	2007	0	6	7	11	18	25	32	28	28	40	54
95050	2012	2002	2	6	26	36	51	43	70	88	108	119	121
95057	2009	1998	11	7	10	15	20	21	15	26	29	27	41
95061	2007	2002	0	3	10	11	35	44	96	176	190	224	337
95066	2012	2003	0	3	3	1	4	7	4	17	20	29	27
95067	2012	2007	1	0	5	5	19	63	138	153	190	203	229
95093	2004	1990	19	28	25	22	36	40	50	34	55	75	82
95101	2010	2004	0	3	2	6	16	39	25	62	80	68	71
95103	2008	2000	0	0	0	0	0	0	0	0	2	17	62
9511	2012	1997	1	4	8	15	15	6	24	18	20	18	43
95114	2009	1996	1	11	11	13	31	38	34	27	33	36	46
95115	2011	2006	0	0	0	0	1	0	0	1	0	2	0
9512	2012	1998	18	23	43	56	59	63	106	214	235	376	539
95123	2003	1980	38	54	47	25	36	42	45	54	80	77	106
9513	2008	1998	6	17	13	26	24	14	28	40	64	81	121
95130	2008	1999	1	0	4	13	51	68	98	140	203	274	339
95143	2003	1980	9	21	31	20	37	41	55	68	120	136	150
95147	2012	2006	4	5	2	10	15	11	36	45	48	80	128
95148	2012	2002	69	68	93	107	108	140	165	159	184	200	206
95149	2010	2003	0	12	12	6	8	13	32	38	32	48	54
95150	2010	2001	46	89	156	130	155	220	268	316	343	325	337
95152	2012	2007	0	0	0	3	23	17	12	8	41	49	38
95164	2007	2000	0	0	0	2	2	1	5	7	8	10	12
95188	2012	2006	0	1	2	5	2	7	11	23	38	29	34
95189	2011	2006	4	3	4	9	11	13	8	11	6	16	10
95192	2007	2002	0	0	5	13	16	5	18	9	4	13	25
95197	2012	2007	1	10	15	18	14	26	63	75	88	97	77
95199	2012	1987	6	5	11	12	8	22	19	31	45	73	85
95203	2011	2005	2	1	10	11	18	19	17	25	44	67	83
95210	2011	2005	3	0	1	2	5	5	12	11	22	25	17
95212	2009	2004	0	0	5	7	19	21	25	53	68	72	94
95225	2007	2001	5	16	13	43	97	116	217	376	445	471	492
95226	2012	2006	12	6	21	41	57	77	50	51	37	39	47
95227	2007	2000	2	5	2	5	4	3	1	4	1	3	22
9523	2011	2004	3	1	2	2	3	8	8	10	11	18	27
95231	2012	2000	5	28	127	122	241	521	852	794	882	1098	1178
95236	2009	2004	0	0	3	12	21	42	51	77	81	104	65
9524	2009	2002	9	22	37	28	43	89	128	143	156	193	176
95241	2012	2007	0	4	13	10	13	7	30	26	28	40	80
95242	2008	1998	9	7	101	179	300	458	784	1340	2653	3981	4441
95248	2003	1986	0	0	0	0	0	0	0	10	26	43	62
95257	2005	1998	5	11	24	15	21	39	80	71	96	118	158
95268	2009	2003	1	2	9	12	19	51	65	93	161	222	309
95270	2012	2007	0	1	0	0	4	3	1	0	1	3	5
95274	2012	2007	0	1	0	1	0	2	1	13	53	96	265
95282	2012	2005	1	8	2	16	39	45	75	128	174	179	175
95283	2010	2004	1	2	3	8	15	6	13	10	13	17	13
95286	2012	2004	0	1	2	1	5	2	1	1	0	0	0
95289	2010	2005	0	0	1	0	1	1	16	37	89	97	130
95290	2010	1992	59	47	95	108	166	136	133	165	285	275	355
95299	2011	2005	16	29	53	113	145	237	352	551	661	1082	1276
95305	2011	2006	0	1	3	16	40	66	68	78	78	81	79
95313	2012	2006	2	10	22	18	28	31	38	32	36	48	48
95315	2007	2002	0	0	0	1	3	3	6	3	1	0	2
95322	2004	1993	1	0	0	0	2	5	30	29	46	74	55
95324	2003	1996	1	0	0	1	0	2	1	1	2	1	1
95328	2003	1995	1	0	0	0	3	10	3	3	4	7	18
95337	2010	2005	0	5	26	71	91	76	155	173	178	181	198
95344	2009	2003	4	3	53	86	131	100	158	249	354	359	333
9535	2006	2001	0	0	5	9	33	64	70	129	139	215	175
95365	2009	2003	6	26	49	73	75	124	125	190	193	214	144
95367	2002	1982	114	100	116	219	253	268	220	269	459	555	574
9537	2004	1990	22	27	19	24	23	21	21	26	81	160	276
95372	2006	2001	0	2	17	21	18	21	24	42	41	45	44
95379	2010	1997	2	3	0	2	2	11	12	15	30	89	121
95385	2008	1999	40	35	48	79	83	99	100	143	134	133	125
95397	2003	1992	1	0	0	1	0	0	0	1	1	2	2
95404	2012	2007	0	8	16	28	30	32	40	63	120	90	60
95409	2010	2005	0	0	0	6	19	54	78	109	184	236	274
9541	2010	2004	0	1	1	0	0	0	2	2	7	5	7
95413	2011	2002	11	11	11	15	17	49	51	67	212	398	565
95417	2012	2006	0	0	1	13	31	86	148	249	340	423	625
95425	2012	2007	5	8	30	21	44	72	79	131	128	146	201
95428	2012	2004	3	1	4	10	25	43	48	112	170	184	196
95434	2011	2006	4	4	1	17	26	59	61	106	98	144	200
95443	2012	2007	0	1	0	0	2	4	8	3	6	7	2
95445	2010	2000	6	11	12	16	15	10	8	32	13	32	37
9545	2009	2004	1	2	4	6	7	17	6	11	14	13	28
95458	2011	2006	0	4	1	6	19	22	57	76	84	145	197
9546	2003	1995	0	1	0	0	0	0	1	1	7	10	33
95473	2012	2006	1	11	11	38	61	155	255	489	898	1002	1077
95478	2010	2002	0	1	15	12	32	25	28	23	19	18	28
95479	2011	2006	0	8	16	9	32	40	63	110	78	110	120
95493	2002	1997	0	3	3	29	50	38	33	49	58	48	57
95503	2005	2000	0	2	10	34	43	74	59	64	72	63	90
95509	2010	1991	173	200	250	327	403	415	634	1047	1178	1167	1357
95512	2005	2000	0	0	0	0	0	0	0	0	0	0	0
95517	2012	1998	141	178	234	264	344	471	545	573	683	765	976
95536	2005	1993	3	2	2	2	3	2	4	2	2	3	9
95537	2011	2005	2	1	7	13	19	35	44	80	109	85	111
9555	2012	2007	0	11	6	7	9	7	16	23	19	20	18
95552	2008	2001	1	0	12	9	5	17	27	57	84	84	95
95559	2009	1995	3	6	16	14	11	21	15	39	29	41	41
95560	2012	1998	155	203	276	331	463	526	658	775	813	757	747
95563	2009	2000	60	59	59	74	49	50	49	58	48	53	77
95567	2004	1997	3	4	7	3	9	9	13	17	16	20	20
95568	2011	2006	0	1	0	3	5	5	12	25	21	26	9
95571	2003	1997	2	19	20	37	61	74	134	154	216	235	336
95579	2008	2003	0	3	1	4	1	2	3	0	3	2	2
95585	2011	1995	34	45	53	42	55	62	77	71	55	86	78
95593	2012	1990	246	426	620	740	825	984	1260	1370	1362	1315	1235
95603	2011	2003	8	2	8	9	11	6	9	11	31	56	50
95605	2011	2006	0	1	1	0	3	4	5	19	37	35	45
95612	2010	2004	0	0	0	0	0	1	0	0	0	0	1
95616	2000	1994	1	5	9	16	36	43	50	57	51	74	68
95634	2006	1993	0	0	0	0	0	0	0	0	0	2	1
95650	2009	2004	0	0	0	6	8	8	12	13	22	24	32
95651	2009	2002	0	0	0	0	0	0	0	0	0	0	0
95652	2011	2006	0	1	5	2	4	22	51	78	104	84	38
95665	2012	2001	0	1	2	1	3	12	36	49	33	49	36
9567	2004	1996	18	44	40	46	65	73	106	216	360	393	467
95672	2010	2002	21	20	19	24	35	31	38	39	43	68	82
95674	2007	1996	0	0	1	0	0	1	1	1	1	0	0
9571	2011	2006	2	0	1	1	7	1	18	20	42	47	50
95710	2012	2004	1	0	1	1	1	1	2	2	2	2	1
95734	2012	2006	0	4	5	11	0	1	4	1	1	3	2
95738	2012	2004	0	4	0	4	2	2	3	3	3	1	1
95741	2009	2003	1	1	0	0	3	0	4	1	1	4	5
95745	1999	1990	15	25	34	22	58	37	50	45	66	106	136
95747	2008	2000	3	9	4	1	5	5	14	49	55	100	134
95750	2010	2000	4	10	6	16	21	30	27	18	23	36	33
95756	2011	2005	6	10	28	18	29	39	42	52	65	105	131
95758	2011	2002	0	1	3	4	3	5	5	3	6	6	4
95759	2001	1991	0	0	0	0	0	1	3	2	4	3	2
95763	2003	1991	11	30	56	80	130	123	206	253	261	249	256
95766	2008	1997	27	46	41	64	72	68	115	119	150	157	204
95772	2010	2005	0	0	7	7	2	12	15	28	69	118	160
95774	2011	2005	1	0	0	0	1	0	0	0	0	0	0
95781	2009	2004	0	1	6	8	10	15	26	15	15	32	23
95789	2010	2003	4	8	13	10	13	30	50	108	120	124	130
95792	2012	2003	28	34	36	44	72	79	103	101	98	91	98
95793	2010	2001	8	12	11	11	14	13	14	18	37	34	32
95796	2010	1995	0	0	0	0	1	9	47	56	84	115	188
95801	2004	1999	0	1	0	1	3	4	7	15	15	24	15
95814	2011	2005	3	9	12	13	12	12	13	4	14	12	11
95819	2001	1991	0	0	0	0	1	0	0	0	0	0	0
9582	2012	2006	0	6	12	5	12	6	19	11	19	26	39
95820	2009	1994	25	34	49	80	82	69	28	40	58	84	184
95823	2012	2006	0	2	8	7	11	14	26	27	32	55	60
95846	2003	1991	58	48	51	63	73	135	167	195	276	314	443
95852	2012	2005	156	286	348	431	451	405	507	385	325	303	351
95857	2009	2003	7	11	34	40	84	126	169	294	316	367	513
95861	2008	2003	0	2	4	24	54	34	43	50	56	41	58
95865	2012	2000	26	17	45	48	51	58	67	71	89	96	122
9587	2011	1997	11	12	28	25	31	38	48	48	37	27	37
95871	2006	1999	0	0	1	12	19	21	30	24	21	17	15
95894	2010	2004	5	5	12	26	21	35	54	78	102	88	99
95899	2004	1981	0	0	1	11	19	46	93	130	205	175	120
95902	2011	2005	0	9	6	29	83	132	248	450	495	589	623
95908	2012	2006	8	14	28	31	35	56	67	68	70	63	79
95910	2005	2000	0	0	2	3	5	8	5	13	15	33	64
95918	2012	2004	12	21	20	29	37	57	48	58	58	82	80
95932	2003	1980	0	0	0	0	2	6	3	2	6	11	21
95933	2012	1993	61	73	81	129	157	225	286	453	410	440	413
95939	2011	2006	0	0	0	0	7	11	16	25	35	33	63
95940	2002	1994	1	4	0	0	1	1	1	7	2	5	9
95942	2011	2002	15	11	24	23	27	46	68	87	117	154	150
95943	2010	2004	87	168	175	204	265	250	199	205	195	261	195
95956	2011	2000	9	40	48	86	140	160	183	230	298	323	308
95957	2006	1998	1	3	1	1	1	1	1	1	2	0	2
95969	2000	1994	0	0	1	1	2	13	24	30	29	43	63
95975	2000	1986	0	5	11	23	10	22	21	28	45	60	90
95976	2011	1996	10	4	71	135	149	206	282	371	398	343	259
95982	2009	2002	7	7	3	2	1	1	1	0	2	16	15
95993	2012	2007	0	3	1	0	3	4	10	15	17	33	53
96000	2012	2007	0	0	1	6	6	25	43	32	31	28	24
96022	2007	1994	107	151	202	178	298	252	334	251	302	385	312
96042	2011	1997	39	64	111	114	134	199	228	265	250	312	375
96044	2010	2004	1	5	8	7	18	12	16	14	17	8	8
96045	2012	2007	3	9	22	40	38	78	94	87	104	115	160
96046	2009	2001	3	4	7	7	15	13	16	70	107	126	184
96048	2010	1989	2	5	16	36	73	126	189	272	303	368	451
96049	2008	2002	1	2	9	37	108	202	304	507	592	592	495
9605	2011	2006	1	3	10	5	30	55	65	106	153	368	511
96057	2012	2006	24	57	96	134	204	210	203	368	412	416	466
96068	2011	2003	2	0	4	3	4	17	38	70	101	100	94
96074	2002	1989	6	20	26	61	69	92	110	104	121	101	122
96076	2011	2002	1	0	0	0	0	0	1	2	2	8	4
96080	2002	1995	4	11	11	46	65	90	186	206	283	346	397
96106	2012	2006	2	19	36	48	77	83	109	119	127	179	157
9611	2004	1988	52	44	79	77	128	204	227	123	193	190	103
