11113	0	1	1	1	1	1	1	2	2	3	4
11119	0	1	1	1	1	1	1	1	1	1	1
11120	1	1	1	1	2	2	2	3	4	4	5
11130	7	9	12	14	15	17	17	18	19	22	23
11136	0	1	1	1	1	1	2	2	4	6	7
11137	0	0	0	0	0	0	1	1	1	3	4
11159	0	1	1	1	1	2	3	5	7	9	13
1116	1	1	1	2	2	3	5	7	8	8	9
11160	1	1	2	2	2	2	3	3	3	3	3
11167	1	1	1	1	2	2	4	5	7	10	11
11185	3	4	4	4	4	6	7	7	7	7	8
11194	1	1	3	5	6	8	8	9	11	12	12
11195	1	1	2	4	4	5	5	5	7	8	8
112	1	1	1	1	2	3	3	4	5	7	8
11200	1	1	1	1	1	1	1	1	2	2	3
11210	0	0	0	1	1	1	2	2	3	3	3
11211	9	11	15	18	21	22	24	25	26	27	28
11221	3	4	4	4	5	5	5	5	6	7	7
11232	0	1	2	2	2	3	5	6	7	7	8
11235	2	3	6	8	12	19	24	29	32	37	41
11241	8	9	10	11	12	12	13	14	14	15	16
11243	1	2	5	6	7	8	8	8	8	8	9
11248	5	6	10	13	16	17	21	23	28	31	36
11250	1	2	2	3	3	3	4	6	7	9	9
11251	2	4	4	4	5	6	6	6	6	6	6
11259	0	0	0	0	0	2	2	4	5	5	7
11267	0	0	0	0	0	0	0	0	0	0	1
1127	0	1	2	5	7	10	10	11	12	12	13
11271	1	1	1	1	1	1	1	1	2	3	6
11291	0	1	1	3	4	4	6	7	7	10	11
11296	7	7	8	8	10	12	14	15	16	16	17
11300	1	1	2	2	3	4	4	5	7	9	11
11311	1	1	1	1	2	2	3	4	4	4	6
11316	2	2	2	3	4	4	4	4	5	5	5
11318	0	0	0	1	1	1	1	2	2	3	4
11326	3	4	5	6	7	7	7	7	8	9	10
11331	1	1	1	2	4	15	28	36	40	49	58
11334	0	0	0	0	0	0	0	0	1	1	1
1134	0	2	2	4	5	8	9	10	11	12	14
11344	3	5	6	9	12	15	17	21	22	23	23
11358	1	2	3	5	5	6	7	9	10	11	12
11362	2	4	6	8	12	13	17	21	24	27	31
11364	1	1	2	2	3	3	4	4	4	5	6
11367	4	4	6	6	7	8	8	9	10	11	13
11378	1	3	4	7	8	9	10	10	11	11	12
1138	1	1	1	2	3	5	6	6	6	6	7
11384	0	0	0	1	1	1	1	1	1	1	1
11387	0	0	0	0	0	1	2	2	4	6	7
11395	0	1	3	6	9	13	17	19	23	25	30
114	2	2	5	7	9	10	12	15	18	20	22
11401	1	3	5	7	8	9	11	11	11	12	13
11405	0	3	5	5	7	9	11	14	17	20	22
11416	19	24	31	34	39	48	55	61	66	70	78
1142	10	11	11	12	14	16	18	20	22	24	25
11428	1	2	3	4	4	4	4	4	4	4	4
11433	2	4	5	6	7	9	11	14	18	21	22
11445	1	1	1	1	1	1	1	1	1	2	3
11457	0	1	1	2	2	3	3	3	5	5	6
1146	3	3	3	4	7	7	9	9	10	10	11
11463	0	1	2	3	3	5	5	6	7	7	8
11472	1	2	3	3	3	3	5	7	9	9	10
11478	0	0	0	0	0	0	0	1	1	3	3
11479	1	2	4	5	7	8	9	12	14	14	16
11482	11	14	19	22	26	29	32	36	42	45	47
11492	0	1	2	3	4	5	5	6	7	9	10
11498	0	0	0	0	0	0	0	0	0	0	0
11499	8	9	9	10	10	10	10	10	10	12	12
11521	3	3	4	5	6	7	8	8	9	10	11
11530	1	1	1	1	1	1	1	2	3	4	4
11535	8	9	9	10	10	11	13	14	14	17	18
11538	2	2	3	4	7	9	12	13	17	21	25
11546	3	4	5	6	6	8	9	11	13	15	18
11554	1	2	3	4	4	5	5	5	5	6	6
11557	0	1	1	1	1	2	2	3	3	3	3
11568	3	3	3	3	4	5	6	8	9	11	13
11583	0	1	1	2	2	3	5	6	8	8	10
11587	1	1	1	1	1	1	1	1	1	1	2
11588	0	0	1	1	1	1	1	1	1	1	1
11602	1	2	2	2	2	3	3	4	5	5	6
11604	1	2	4	5	5	8	10	11	13	15	17
11607	0	1	2	2	2	2	3	3	3	3	3
11612	0	0	0	0	0	0	0	0	0	0	0
11617	1	1	1	1	1	1	1	1	1	1	2
11622	0	0	0	0	0	0	1	2	2	2	2
11623	0	0	0	0	0	0	1	2	2	3	4
11627	1	1	2	2	4	4	6	6	7	8	10
11629	2	3	6	10	11	15	16	16	19	22	25
11637	1	1	3	5	5	7	7	7	9	10	10
11646	0	1	1	2	3	3	8	9	11	12	15
11649	1	1	1	2	2	3	3	4	5	5	6
11651	3	3	3	3	4	4	4	4	4	5	6
11656	3	5	5	7	8	9	11	13	14	17	18
11661	2	2	4	4	6	7	8	8	9	9	10
1167	1	1	1	1	2	3	4	4	4	4	4
11691	1	1	1	1	1	1	1	1	1	1	2
11698	1	2	2	2	2	2	2	3	3	4	4
1170	1	4	7	10	15	20	25	27	31	36	42
11702	2	3	3	4	6	8	9	11	13	16	18
11703	0	0	0	0	0	0	0	0	1	2	3
11713	1	2	3	4	4	6	6	6	7	7	8
11715	3	4	5	7	10	10	11	12	14	15	16
11749	1	2	2	3	3	3	3	4	4	4	5
11754	2	3	3	3	3	3	3	4	5	5	5
11766	3	6	8	11	15	18	20	23	28	30	35
11769	7	8	10	11	14	16	20	23	25	29	33
11781	0	0	0	0	0	0	0	1	2	3	4
11782	0	0	0	0	0	0	0	0	1	1	1
11783	2	2	3	3	4	5	5	6	7	8	8
11788	1	2	2	2	3	3	4	5	5	5	6
11789	0	2	2	2	2	2	2	2	2	3	3
11790	1	1	1	1	1	1	1	2	4	4	5
118	1	1	1	1	1	1	1	1	1	1	1
11809	2	3	4	5	7	7	7	7	7	7	7
11819	0	0	0	1	1	1	1	1	3	4	5
11834	6	6	8	8	9	11	12	14	14	15	15
11837	0	1	2	2	2	2	4	6	6	8	9
11838	0	1	1	1	1	1	1	2	3	3	5
1184	3	3	4	4	6	7	9	10	11	12	13
11842	0	0	1	1	1	2	3	4	5	5	6
11844	2	2	3	4	5	6	6	7	8	9	10
11845	2	3	3	5	6	7	9	9	9	9	10
11847	5	7	9	10	12	13	15	18	21	25	26
11852	2	5	5	7	8	9	10	12	14	14	14
11864	2	3	4	4	6	7	8	9	10	11	12
1188	1	1	1	1	1	3	4	4	4	4	6
11882	2	3	4	5	6	7	8	10	12	13	16
11884	3	4	4	7	7	7	7	8	9	10	12
11889	3	3	3	4	5	6	8	9	11	12	13
11902	0	0	0	0	1	1	1	1	1	1	1
11906	1	2	2	2	2	4	5	7	9	12	14
1192	3	3	3	4	4	4	5	5	6	6	6
11920	11	12	15	16	17	18	20	21	22	25	27
11926	1	1	1	1	2	2	3	3	3	3	3
11929	0	0	1	1	1	1	1	1	1	1	2
11930	6	6	8	9	11	13	13	15	17	17	18
11942	0	1	1	2	3	3	4	4	4	4	4
11948	1	3	4	4	7	9	10	12	15	17	18
11962	1	2	2	2	3	3	3	3	3	3	4
11964	1	2	5	7	9	9	10	10	11	12	12
11967	3	3	3	3	3	4	4	4	4	5	6
11971	2	2	2	2	2	3	3	4	6	7	8
1199	2	5	6	8	9	10	11	12	15	17	17
11992	0	1	1	1	1	1	1	3	4	7	9
11993	2	2	3	4	5	5	7	7	8	8	10
11994	0	0	1	1	1	2	2	3	4	4	5
1200	1	3	4	6	7	8	10	10	10	11	12
12003	0	1	1	1	3	5	6	6	6	7	8
12005	0	1	3	3	4	6	7	9	11	13	15
12008	1	2	3	3	3	4	5	6	7	9	11
12009	0	0	0	0	1	1	1	1	2	3	4
12014	5	6	8	11	13	14	16	17	20	23	26
12019	0	0	1	1	1	1	1	1	1	1	1
12036	0	0	0	0	0	0	0	0	0	0	0
12039	15	19	20	21	24	24	26	26	27	28	29
12044	0	0	1	2	2	2	3	4	6	8	9
12057	1	1	1	1	1	1	1	1	1	1	1
12065	0	0	1	2	3	5	7	8	10	11	12
12076	0	1	1	1	3	4	5	7	8	9	10
12081	0	0	0	0	0	1	1	1	2	4	5
12091	2	3	4	5	6	8	9	10	10	11	12
12093	2	3	3	4	5	6	6	8	8	8	8
12099	2	4	4	6	6	7	7	8	8	9	9
12109	0	1	3	3	6	8	9	9	12	14	16
12115	2	3	3	4	5	8	11	12	15	18	18
12125	1	2	2	2	2	2	2	2	2	2	3
1213	2	3	3	4	6	6	8	8	8	8	8
12133	4	6	6	6	6	7	7	7	8	9	9
12137	4	5	8	10	12	15	15	18	21	22	24
12146	2	2	2	4	4	6	6	8	9	10	10
1215	0	0	0	1	1	2	2	2	3	5	6
12153	3	3	3	4	4	7	8	9	11	11	11
12155	1	1	2	2	3	4	4	5	5	6	6
12165	1	1	1	1	1	1	1	1	1	2	2
12175	0	0	0	0	0	0	0	0	1	1	1
12179	0	1	1	1	1	2	2	2	2	5	6
12181	0	1	1	2	4	4	5	6	8	8	10
12183	0	0	1	1	1	2	3	5	7	10	10
12185	0	1	1	1	1	1	2	4	5	6	7
12186	10	13	17	20	23	28	29	32	34	36	38
12190	0	1	1	2	3	3	3	4	4	4	5
12193	0	0	0	0	1	2	4	7	10	12	14
12199	4	5	6	8	9	9	12	15	17	18	19
12203	0	1	2	2	3	3	4	5	5	6	6
12205	0	1	1	1	1	1	1	1	1	1	1
12215	0	1	1	2	2	2	3	3	4	4	5
12219	2	2	2	2	3	3	3	3	3	3	3
12245	9	11	13	17	20	23	27	32	35	40	44
12247	0	1	2	4	5	8	9	12	14	16	19
1225	1	1	1	1	1	1	1	2	2	4	4
1226	17	20	24	26	31	35	40	43	49	50	55
12269	0	0	0	1	1	1	2	2	3	3	5
12271	15	15	15	18	21	21	23	23	24	27	27
12276	0	1	1	2	3	4	4	4	4	5	6
12281	1	2	3	4	5	6	7	8	8	9	11
12285	0	1	1	1	1	1	2	3	3	3	4
12286	7	7	9	9	12	13	14	14	15	16	16
12292	2	4	4	4	4	4	4	4	4	4	5
12294	1	1	4	9	10	12	13	14	14	15	17
123	5	5	6	6	7	8	10	13	14	14	15
12305	0	1	1	1	1	2	3	3	4	4	5
12306	1	1	1	2	2	3	3	3	3	3	3
12307	2	2	2	3	4	4	5	5	6	6	6
12316	1	1	1	1	1	1	1	1	1	1	1
1232	0	0	0	0	1	1	1	1	2	3	4
12340	1	1	1	1	1	1	1	1	1	1	1
12343	1	1	1	1	2	3	5	6	7	10	11
12345	2	2	5	5	6	7	9	10	11	12	16
12348	2	2	2	4	4	4	5	5	6	7	7
12352	1	3	4	6	7	9	11	13	14	15	18
12366	0	1	1	1	1	1	3	4	5	5	7
12374	1	1	1	1	2	3	3	4	4	4	4
12379	1	1	1	1	1	1	1	1	1	1	1
1238	1	1	1	1	1	2	2	2	2	2	2
12388	1	1	1	2	3	4	4	4	4	4	4
12398	5	5	5	8	11	15	16	19	22	25	27
12400	4	5	6	8	9	9	9	10	11	12	12
12403	0	1	1	1	1	1	1	1	1	1	1
12404	0	0	0	0	0	1	1	1	1	2	2
12405	0	2	2	3	4	4	5	5	6	7	7
12410	7	7	9	10	12	14	16	18	23	25	28
12411	1	1	1	2	3	4	5	6	7	8	9
12412	1	1	1	1	2	3	3	3	4	4	4
12419	0	1	2	2	2	2	2	3	3	3	3
1242	0	0	0	0	0	0	0	0	1	2	2
12421	1	1	1	1	1	2	4	5	5	5	6
12423	1	1	1	1	2	3	4	6	7	9	9
12428	1	1	2	2	3	4	4	5	5	5	6
12432	1	3	3	5	7	8	10	11	13	14	14
12435	5	7	7	9	9	10	11	13	14	15	17
12437	4	5	6	7	7	8	10	13	15	16	19
12441	3	3	3	5	7	9	11	13	14	16	19
12446	2	3	4	5	6	6	7	7	8	9	10
12451	1	1	2	2	2	2	2	3	4	5	5
12452	0	0	0	1	1	2	3	3	3	3	4
12466	1	1	1	1	1	4	4	4	4	4	4
12476	0	1	1	3	3	4	4	4	5	7	7
12478	0	0	0	1	2	2	3	4	5	6	6
1248	0	1	1	2	2	3	3	3	3	3	4
12492	0	0	0	1	1	2	3	4	4	6	7
12495	3	4	6	7	9	10	10	11	12	13	13
12496	0	0	0	0	1	2	3	3	4	4	4
12505	0	0	0	0	0	1	2	2	4	5	6
12510	1	1	1	3	5	7	8	10	10	13	15
12518	0	1	2	3	4	7	9	11	14	16	17
12521	1	1	1	2	3	4	5	7	9	10	13
12525	1	3	3	4	6	7	10	10	13	14	16
12526	4	4	4	5	7	8	10	11	12	15	15
12527	0	0	0	0	0	1	1	1	1	1	1
1253	1	1	1	1	1	1	5	5	6	6	9
12530	1	2	4	6	6	8	9	10	12	13	15
12531	9	12	13	14	15	17	18	18	19	21	21
12540	0	0	0	0	0	0	0	0	1	1	1
12557	1	2	2	2	3	5	5	5	5	7	10
12559	1	1	1	1	2	2	2	3	8	12	16
12564	0	1	1	2	3	3	3	3	5	7	9
12566	5	5	5	8	9	12	15	18	20	24	28
12568	0	0	0	0	0	1	3	5	8	9	11
12576	1	1	1	1	1	2	4	5	8	10	12
12577	0	3	4	6	7	7	9	10	12	14	15
12594	4	4	5	6	7	9	10	11	11	12	12
12600	0	0	1	1	2	2	3	3	3	4	6
12603	8	9	9	12	13	13	14	17	19	20	22
12605	0	1	2	2	5	6	7	9	14	15	19
12610	0	1	1	1	1	1	1	1	1	1	1
12628	2	2	5	6	9	11	13	15	16	17	18
12633	1	3	3	4	5	6	6	6	6	6	6
12642	3	3	4	4	6	7	8	8	8	10	11
12647	2	3	3	3	3	4	4	5	6	6	6
12648	0	1	1	1	1	1	1	1	2	3	4
12652	0	0	0	1	1	1	1	1	1	1	1
12654	3	4	5	6	6	7	9	9	9	9	10
1268	0	1	2	3	5	7	10	12	15	19	20
12681	2	3	3	5	7	7	7	9	10	12	12
12686	1	2	2	3	3	3	3	3	3	3	4
12703	0	0	0	0	1	1	1	2	3	3	3
12705	1	1	1	1	1	1	1	1	2	2	2
12718	1	1	1	1	1	1	1	1	2	2	2
12728	1	2	2	2	2	2	2	2	2	3	3
1273	1	2	3	3	4	5	6	8	10	11	12
12738	1	1	1	1	1	1	1	1	1	1	1
12744	0	2	2	3	3	5	5	6	7	8	9
12749	0	0	1	2	2	3	4	4	9	15	20
12750	1	1	1	3	4	4	5	7	9	9	12
12759	0	2	3	3	4	5	6	7	8	10	12
12763	2	2	2	2	2	3	3	3	4	5	7
12765	1	3	3	4	5	5	5	7	8	9	10
12767	1	1	1	1	1	1	3	5	5	6	7
12770	1	1	2	2	2	3	3	4	5	7	7
12771	0	0	1	1	1	1	1	1	2	2	3
12785	10	10	10	11	12	13	15	16	17	19	20
12789	0	0	1	1	1	1	1	2	3	3	4
12806	2	2	3	3	4	6	7	9	11	13	13
12813	1	2	2	2	3	3	3	4	5	7	7
12836	1	2	3	4	5	5	6	6	6	7	7
12837	0	2	4	5	6	6	7	7	8	8	10
12840	2	3	3	3	3	5	5	5	5	6	6
12841	0	0	1	2	3	6	7	8	10	10	11
12843	1	1	1	1	1	2	2	2	2	4	5
12851	1	1	1	1	2	2	3	3	4	5	6
12853	1	1	1	1	1	2	2	3	3	4	4
12859	9	12	14	16	17	17	19	21	24	25	28
12863	3	3	4	6	7	8	8	9	10	10	12
12869	2	2	2	2	2	2	2	3	3	3	3
12871	0	0	0	0	0	0	1	1	1	1	2
12873	1	2	2	6	8	11	12	14	15	17	19
12880	2	3	4	4	4	4	5	6	7	7	7
12884	1	1	2	2	3	4	4	5	6	7	9
12885	2	3	3	3	4	5	6	7	8	8	10
12888	4	5	6	7	7	8	9	12	13	14	15
12892	0	0	0	0	1	1	1	1	1	2	3
12896	6	6	7	7	8	8	8	9	9	10	12
12897	0	0	1	1	2	2	3	4	6	7	8
12906	2	3	4	5	6	7	9	11	12	13	14
12914	1	3	4	5	6	6	7	7	8	9	11
12923	0	0	0	0	1	1	2	2	2	2	2
12940	0	0	0	0	0	1	1	1	2	4	6
12952	1	1	4	5	8	9	10	11	11	12	13
12956	0	0	0	0	1	2	5	6	8	8	10
12964	11	13	17	21	23	24	26	26	28	29	30
12966	0	0	2	4	6	6	7	9	10	12	12
12968	0	1	1	1	1	2	2	3	3	4	6
1297	1	1	1	1	1	1	2	3	5	7	10
12981	1	1	2	2	3	5	6	6	7	9	9
12985	1	2	2	4	4	4	5	5	6	6	7
12988	3	4	6	7	7	9	11	12	14	17	19
12993	1	1	2	3	3	4	5	5	5	6	7
12997	0	1	1	1	1	1	1	1	1	1	2
13000	2	2	2	2	3	4	6	8	9	10	11
13005	1	2	3	5	5	8	9	9	11	13	15
13006	0	0	1	2	3	4	6	9	11	14	16
1301	4	6	7	8	9	9	10	13	15	16	18
13010	0	0	1	3	3	4	4	4	4	5	6
13013	2	2	2	3	4	6	6	7	8	9	10
13014	0	1	1	4	6	6	8	8	11	12	14
13016	1	1	1	1	2	2	2	3	3	3	6
13022	3	4	5	5	6	7	7	8	9	10	11
13031	0	1	2	3	3	4	5	7	7	10	11
13033	1	1	1	2	2	3	4	5	6	7	8
13046	3	3	4	5	5	5	5	6	7	7	8
13053	3	3	3	4	6	7	8	9	12	13	16
13062	4	4	4	5	6	7	8	8	9	9	9
13069	4	4	4	4	4	4	5	5	5	5	5
13071	4	5	6	6	6	7	7	7	8	10	10
13073	1	1	1	1	1	1	1	1	1	2	3
13074	0	1	3	4	6	6	8	8	10	12	15
13084	0	0	1	1	2	2	2	2	2	4	4
13091	4	5	5	6	7	10	11	13	16	17	19
13094	1	2	2	3	5	6	8	11	12	12	12
13100	1	1	1	1	1	3	3	3	4	4	5
13106	1	1	3	3	3	3	3	3	6	9	12
13132	0	0	0	1	1	1	2	2	4	5	5
13137	4	4	4	4	4	4	4	4	4	4	5
13139	1	1	1	1	2	2	3	3	4	6	6
13141	0	1	1	1	3	3	3	3	4	5	6
13145	3	3	4	4	5	5	6	7	8	9	10
13146	1	1	1	2	2	2	3	3	4	4	4
13148	0	1	1	2	4	4	7	7	8	9	9
13157	0	0	1	1	2	2	2	2	2	2	2
13165	1	1	1	2	2	2	2	3	3	3	3
1317	1	1	2	3	3	3	3	3	4	4	5
13175	1	2	3	5	5	7	7	7	7	9	9
13176	0	0	1	1	1	1	2	2	3	3	4
13182	3	3	4	4	6	7	8	10	12	15	19
13184	4	6	7	10	13	16	22	25	28	31	35
13187	0	0	0	2	4	6	7	9	10	11	12
1319	5	5	5	5	5	6	6	6	6	7	9
13191	4	5	7	8	10	11	12	14	17	20	21
132	2	2	3	3	4	5	7	9	11	13	15
13206	1	2	3	4	5	6	6	6	7	8	9
13212	1	2	3	4	4	4	4	5	5	7	7
13216	1	1	1	1	1	1	1	1	1	1	1
13217	0	0	0	0	1	1	1	1	1	1	1
1322	3	4	5	5	5	5	5	7	8	11	12
13238	1	1	1	1	1	2	3	4	6	9	10
1327	1	1	1	1	2	2	2	3	3	5	5
13275	1	1	1	1	2	4	5	6	7	7	8
13276	6	6	7	7	8	8	9	12	13	13	13
1328	1	4	6	6	8	9	10	11	13	13	14
13290	0	0	0	0	0	0	0	0	0	0	0
13294	1	1	2	2	3	3	3	3	4	5	5
13304	3	3	3	4	5	5	5	5	5	5	5
1331	2	3	4	6	7	8	10	10	10	11	11
13320	1	2	4	5	8	10	10	10	14	15	18
13326	3	3	3	4	6	8	10	13	15	16	18
13332	1	1	3	4	6	8	9	10	11	12	12
13335	1	1	1	2	3	5	7	7	8	10	11
13341	1	1	1	1	2	4	5	6	8	9	10
13342	1	1	1	1	1	1	1	1	1	1	1
13344	5	6	8	9	10	10	11	12	13	15	16
13351	5	5	8	9	13	13	14	14	16	16	18
13363	6	7	8	9	10	10	13	15	18	21	25
1337	0	0	0	0	0	0	0	0	0	2	4
13378	1	1	2	2	2	2	2	3	4	5	8
13383	0	0	0	0	0	1	1	1	1	1	1
13388	0	0	1	2	3	4	5	6	8	10	11
1339	17	19	22	24	26	29	31	33	34	35	37
13392	0	0	1	1	1	2	2	3	4	5	6
13393	4	5	6	6	9	11	15	16	19	20	23
134	1	1	1	1	1	1	1	1	2	3	4
1340	1	1	1	2	3	4	4	4	4	5	5
13402	1	1	1	2	2	3	3	3	3	3	3
13404	0	2	2	4	4	5	5	5	5	6	6
13410	1	1	1	1	2	2	2	2	3	4	6
1346	5	7	8	9	10	12	13	15	17	20	20
13460	4	4	4	4	5	6	7	9	11	14	15
13481	1	2	3	4	4	6	6	7	9	11	11
13489	0	1	1	1	1	1	1	2	2	2	2
13491	0	0	1	1	1	1	2	2	2	3	5
1350	1	1	1	2	2	3	3	4	5	6	7
13506	2	2	2	2	3	4	4	6	6	7	7
1351	0	0	1	1	1	2	2	3	3	3	3
13510	3	3	5	6	8	10	11	13	14	16	17
13512	6	7	9	10	11	13	14	15	17	19	21
13522	0	2	2	2	3	4	4	5	6	6	7
13527	0	1	1	1	2	3	3	3	5	5	6
13528	1	1	1	1	2	2	4	5	6	7	7
13535	0	0	0	0	0	0	0	0	0	0	0
13536	22	24	25	26	27	27	28	30	31	33	34
13551	5	7	7	9	12	15	16	20	24	27	30
13553	0	1	3	4	4	5	7	7	9	11	15
13569	1	1	2	2	3	4	5	6	7	8	9
1357	4	7	8	8	10	12	15	17	19	21	23
13576	15	17	17	20	23	25	27	28	29	30	31
1358	2	3	5	6	7	7	9	9	9	9	9
13580	1	1	2	3	4	5	6	7	8	9	10
13582	1	2	4	5	6	7	7	7	7	9	9
13584	1	1	2	2	3	4	5	7	7	9	11
13594	3	3	5	7	9	10	12	15	17	18	20
13599	8	10	11	13	14	16	16	18	18	19	19
13606	0	0	1	1	1	2	2	4	4	5	7
13610	0	1	1	2	3	5	6	8	12	13	15
13624	0	0	0	0	0	2	3	6	7	9	12
13630	1	2	2	3	4	5	5	6	7	8	9
13639	1	1	1	1	1	1	1	1	2	3	4
13642	0	0	0	0	0	0	0	0	1	1	2
13646	1	2	2	3	6	7	7	8	10	11	13
13650	0	2	2	3	3	3	3	4	5	5	6
13653	1	1	1	2	3	3	3	3	3	3	3
13654	1	1	1	1	1	1	1	1	1	1	1
13656	0	0	1	1	1	1	1	3	4	7	8
13661	0	0	0	0	0	0	0	0	0	0	1
13662	0	1	1	1	1	2	2	3	3	3	4
13671	1	1	2	2	3	4	4	6	8	9	10
13679	0	0	0	1	1	2	2	3	3	3	4
13684	1	1	1	2	3	3	4	4	4	5	7
13685	0	0	1	1	1	1	1	1	1	7	13
13696	1	1	1	1	1	1	1	1	2	2	2
13698	1	1	3	6	7	10	12	14	17	20	24
1370	0	2	4	5	5	6	6	7	7	7	7
13709	0	2	3	4	4	5	5	6	8	9	11
13711	3	3	4	4	4	5	6	6	6	6	6
13713	3	4	4	6	7	11	11	13	18	20	21
13717	1	2	2	2	3	4	5	6	8	9	11
13718	0	0	0	0	0	0	0	0	1	1	1
13728	0	0	0	0	0	0	1	3	4	5	5
13742	0	1	3	5	6	9	9	10	11	12	14
13753	1	1	1	1	1	1	1	1	1	2	3
13757	1	1	2	3	3	3	3	4	5	6	7
13772	2	3	5	7	8	10	11	13	16	18	20
13774	0	1	2	2	3	3	3	3	3	3	3
13778	2	2	4	5	5	6	6	6	8	9	11
13794	0	0	1	1	1	1	1	1	2	2	3
13801	1	1	1	2	3	3	3	3	3	3	3
13803	1	1	1	1	2	2	2	2	2	3	3
13804	0	1	1	3	3	3	3	4	4	5	5
13807	5	6	7	9	10	12	14	17	18	20	22
13812	0	0	0	0	0	0	1	1	2	2	3
13814	0	0	0	0	0	0	0	0	0	0	0
13818	1	1	1	1	2	2	2	2	2	2	2
13834	2	2	3	3	4	5	8	11	15	19	23
13836	2	4	6	6	8	10	12	15	16	18	20
13843	0	2	5	5	5	6	6	7	8	8	9
13845	0	0	0	0	0	1	3	5	7	8	11
13846	1	2	5	7	9	12	13	13	14	16	18
13847	0	0	0	1	1	2	2	4	4	4	5
13851	1	1	2	2	2	2	3	3	4	4	6
13852	1	2	2	3	4	5	5	7	8	11	15
13860	0	2	3	5	7	8	10	14	15	17	19
13877	0	0	0	0	1	2	2	2	2	2	2
13879	0	0	0	0	1	1	1	1	1	1	1
13880	2	5	6	9	10	10	17	20	23	27	30
13891	0	0	1	2	4	5	7	9	11	13	14
13894	0	0	1	1	1	1	3	6	7	10	11
13900	1	1	1	2	2	2	3	3	4	5	5
13906	30	34	38	41	45	51	54	60	64	70	73
13909	1	2	3	4	4	4	4	4	5	7	7
13915	2	2	2	2	2	2	2	2	3	4	5
13923	2	3	4	5	7	8	11	13	15	17	18
13924	1	3	4	9	12	15	18	23	29	32	38
13931	0	1	1	1	2	2	2	3	3	3	3
13940	0	0	1	1	1	1	2	2	2	3	4
13942	0	1	1	1	3	5	6	7	8	8	9
13944	7	8	9	11	11	12	13	16	17	18	20
13946	1	2	4	6	7	8	10	12	13	14	15
1395	1	1	1	1	2	2	3	4	5	6	6
13954	0	0	1	1	1	2	3	5	7	8	9
13957	8	11	12	15	17	18	20	23	25	26	28
13965	4	5	7	7	9	10	10	10	11	12	12
13979	0	1	1	1	1	3	3	3	4	4	5
13982	1	3	4	4	5	5	6	6	6	6	6
13998	1	1	2	4	4	6	6	6	6	6	6
14	0	0	0	0	0	0	0	0	0	0	0
14005	1	1	1	1	1	1	1	1	1	1	1
14011	11	12	12	12	13	14	14	14	14	15	15
14028	1	2	3	5	5	5	7	7	8	9	9
14034	1	1	2	2	2	2	4	6	7	8	10
14043	0	1	2	2	2	2	3	3	3	3	3
14049	0	0	0	0	0	0	1	2	2	2	3
14052	1	1	2	2	2	2	2	2	3	4	4
14058	0	1	1	1	2	3	3	3	3	3	4
14061	0	1	1	1	2	3	5	6	9	11	11
14062	3	3	5	7	10	11	14	15	18	20	24
14065	2	2	2	2	3	5	7	8	8	9	11
14071	0	0	1	2	3	3	3	3	3	4	5
14080	2	2	2	3	3	3	4	5	5	6	7
14086	1	1	1	1	1	1	3	6	6	7	8
14092	0	1	1	2	2	3	5	7	9	10	13
1410	0	1	1	1	1	1	1	1	1	1	1
14101	0	1	2	3	5	6	6	6	7	7	8
14105	0	1	1	1	1	1	1	2	3	5	6
14117	2	2	2	2	4	4	4	5	5	5	5
14118	0	1	3	5	8	9	10	12	14	14	15
14128	1	1	1	1	1	2	2	2	3	3	3
14130	1	2	3	4	6	7	8	9	11	12	13
14132	6	6	7	7	7	8	8	8	9	10	10
14141	2	3	4	7	13	18	25	28	34	40	43
14142	1	1	1	1	1	1	1	1	1	1	1
14148	0	0	0	0	0	1	1	4	7	10	13
14149	1	1	2	3	3	4	5	5	7	8	11
1415	0	0	0	0	0	1	1	1	3	5	8
14153	0	1	1	2	3	4	5	7	8	8	9
14154	1	1	1	1	1	2	3	4	6	8	9
14167	1	1	3	3	5	7	8	10	11	12	14
14168	3	4	6	7	10	10	14	17	19	21	23
14170	0	0	0	0	2	2	2	3	3	3	3
14179	1	2	2	2	2	2	2	3	4	4	4
14188	3	3	4	4	4	5	5	7	8	8	8
14189	6	8	11	14	15	18	19	23	26	28	30
14208	3	4	5	7	9	12	14	18	22	26	28
14217	5	5	11	18	24	29	35	39	41	44	49
14220	0	0	0	1	1	1	2	2	2	2	3
14222	1	1	2	4	6	8	8	9	9	10	10
1423	0	1	3	6	8	13	16	19	22	27	30
14242	0	0	0	0	0	0	0	1	1	2	2
14246	4	4	5	5	6	8	8	9	10	10	10
14251	0	1	1	1	1	2	2	2	3	3	3
14261	0	0	0	0	1	2	3	5	9	11	14
14278	0	1	1	3	6	8	10	13	16	19	23
1428	0	0	0	0	1	2	4	4	5	6	6
14285	2	4	4	6	7	8	9	9	10	10	12
14298	2	2	2	2	4	4	4	5	7	8	11
143	0	1	1	1	2	2	4	4	5	6	7
1430	1	1	2	2	3	3	5	7	9	11	15
14309	1	1	1	1	1	1	1	1	2	2	3
14321	22	22	24	26	27	29	31	32	33	34	35
14324	7	9	11	13	16	22	24	30	34	39	43
14325	2	2	2	4	6	8	11	14	16	18	21
14331	1	2	3	3	4	4	5	5	7	10	11
14336	3	4	4	4	4	5	5	5	5	5	6
14338	1	1	1	1	1	1	1	1	1	1	1
